STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12034	1317.54385237106	1181.15971537249	1	0	1	1	17.2482402286168
2	5280	2788.88237432259	2049.10210573313	1	0	1	2	13.1287591380133
3	16027	733.487738772535	707.796324760579	1	0	1	3	13.765332265213
4	16104	165.442078522854	440.426753273255	1	0	1	4	8.60663950016573
1	550	1535.01713180961	2485.80342896686	1	0	2	1	2.95977980742871
2	15147	885.35673311499	892.672512648331	1	0	2	2	29.2717520816445
3	8481	330.691977975146	473.927893501809	1	0	2	3	8.7014026194873
4	30536	36.1543542569108	246.277383748922	1	0	2	4	16.2804576532964
1	12936	762.473599778552	1226.70270526138	1	0	3	1	22.8534399723551
2	7205	1971.38907048797	1770.73118577508	1	0	3	2	18.3737952301555
3	25080	299.567828825541	762.522841274655	1	0	3	3	27.5418203022787
4	31999	38.8823650197872	133.988979917758	1	0	3	4	6.17472667070004
1	407	340.234932895625	497.445033827279	1	0	4	1	2
2	1573	138.127982286981	122.65900850611	1	0	4	2	2
3	2981	59.1305839885978	77.4640987831644	1	0	4	3	2.11666693956945
4	23276	4.82669590798872	11.6798227161886	1	0	4	4	2.49192333652778
1	10670	36.4432400281825	62.0493053008229	1	0	5	1	2.42980860976009
2	2233	616.754847331606	871.512880105668	1	0	5	2	7.1422205448056
3	6688	158.178653823953	367.64640222333	1	0	5	3	9.02396305107087
4	17402	5.19855819246328	35.8664298360303	1	0	5	4	2.29064631146551
