STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14762	1575.60215907962	1225.38655144769	1	0	1	1	4.05861818542811
2	11429	2201.83908956549	2238.39513762889	1	0	1	2	5.73990722370406
3	14608	5390.07891209433	5054.66681105928	1	0	1	3	16.5669735912482
4	4345	4598.9515162461	10206.5470496512	1	0	1	4	9.95012436616754
5	5566	3585.78370032647	4571.78878289065	1	0	1	5	5.70938390041364
1	13332	3175.29318890877	3752.70020571346	1	0	2	1	9.31412815230187
2	16962	6126.11282517795	4840.31084068317	1	0	2	2	15.2845741955595
3	13189	6696.3413316252	10464.1607140808	1	0	2	3	25.6932653674688
4	12166	3011.84820613252	3866.94522162876	1	0	2	4	8.75828080214803
1	23364	3180.30275257557	5106.17153266361	1	0	3	1	15.7457598977031
2	21230	9929.89417928315	12373.7720831273	1	0	3	2	34.6715401227841
3	11264	9391.2212092065	8974.014191342	1	0	3	3	13.3413697585843
4	14773	4604.16545126149	4236.2565233808	1	0	3	4	8.25984648154086
5	8107	1541.04925737311	2275.07268047385	1	0	3	5	2.43431332029871
1	4631	2087.55491054708	1811.75879442039	1	0	4	1	5.66128408825225
2	9790	3401.35972782295	1906.48458050676	1	0	4	2	12.5937706087638
3	8811	1765.72166289292	1317.94845748042	1	0	4	3	7.83544049905235
4	5489	2783.39734536203	1991.46699042746	1	0	4	4	7.3757490593784
1	8239	2042.311056487	1770.59574515459	1	0	5	1	5.01525350506799
2	15873	4399.12618251726	4277.20048541106	1	0	5	2	23.3408998244757
3	6424	2830.21106583269	3618.82324048848	1	0	5	3	7.99230178065203
4	6798	1759.89261598911	2374.99974888732	1	0	5	4	5.55064815740768
