STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14014	44.9444773104547	147.636023840725	1	0	1	1	2.9566985258904
2	11451	127.802603924406	283.656065352781	1	0	1	2	4.64181770311238
3	4818	270.35727128185	546.913240292381	1	0	1	3	3.76563155414303
4	9713	568.639329775063	1166.47072481217	1	0	1	4	16.1912293202543
5	9449	172.636732587809	392.160012184001	1	0	1	5	5.2954362956754
1	8360	80.8655883636223	210.812748739852	1	0	2	1	2
2	10054	330.131876649788	742.45213562278	1	0	2	2	6.29925429345749
3	10615	1062.05255036063	2030.62659748092	1	0	2	3	18.1899651835287
4	25685	231.976486808559	712.421722216395	1	0	2	4	15.4418212876063
1	5005	120.96247607686	395.163308823925	1	0	3	1	3.46611518474494
2	4840	284.790466438909	1015.79072006111	1	0	3	2	8.61612316501895
3	19657	86.3621869821202	273.322328487669	1	0	3	3	9.41574407075871
4	32758	394.605885136233	736.196368438402	1	0	3	4	42.2642673838963
5	14960	189.45385122481	373.772647486574	1	0	3	5	9.7994433388997
1	8151	182.234312583947	412.210952318587	1	0	4	1	2.46100694246426
2	2288	1135.74637990557	2403.90243514528	1	0	4	2	4.02861046505265
3	8635	167.330075411249	368.231428282953	1	0	4	3	2.3289792188671
4	1837	774.883225371559	2701.16240527145	1	0	4	4	3.63447990449894
5	7326	207.957900364946	485.518848567361	1	0	4	5	2.60528613305868
1	13904	97.0264057440362	194.774901520119	1	0	5	1	3.78803311069592
2	4301	241.171871511343	390.743017962693	1	0	5	2	2.35072422550912
3	10428	607.203233264902	1067.26853740242	1	0	5	3	15.5673877619392
4	8360	290.749915007531	463.790858440485	1	0	5	4	5.42337301126722
