STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	1.34261535927896	9.97107582037019	1	0	1	1	2
2	5566	9.81757347046602	54.0371142882231	1	0	1	2	2.06311692430868
3	16973	15.4384534390099	134.26650783763	1	0	1	3	15.6320089760864
4	5654	16.4309481359551	110.513020671352	1	0	1	4	4.28605505171885
5	4829	35.1318966575816	300.181032271949	1	0	1	5	9.94326337918118
1	16071	2.16174605852936	15.9240806113966	1	0	2	1	3.01474447966278
2	6490	10.4159367532061	54.6846657622327	1	0	2	2	4.18083953209199
3	13475	20.9261778435237	110.552313642805	1	0	2	3	17.5488980065539
4	7326	12.8070082826873	146.427008489426	1	0	2	4	12.6369231451244
5	11352	4.35130841784995	49.3663282003963	1	0	2	5	6.60171009126775
1	16940	2.53784495516155	21.315106855482	1	0	3	1	2.44465853266326
2	16599	15.3003387886042	112.63705182839	1	0	3	2	12.6584486839269
3	13156	41.4831474898958	271.907369050054	1	0	3	3	24.219330197238
4	21021	18.8805782533849	134.474841726395	1	0	3	4	19.138667602957
5	9504	10.4011521630175	65.8330691282297	1	0	3	5	4.23611572251807
1	13794	3.2245978468735	14.2661468482918	1	0	4	1	2
2	4796	17.2289791793238	83.4923314554184	1	0	4	2	2.7768033312324
3	1837	44.0835624944185	332.807961796273	1	0	4	3	4.23957402265833
4	3025	33.4541916477305	162.53118718509	1	0	4	4	3.40942738620089
5	4785	15.8391311101412	69.4649308183001	1	0	4	5	2.30497865676457
1	9482	28.3438106187391	382.522289689032	1	0	5	1	2.94264056733276
2	935	165.808378012109	4198.41687173034	1	0	5	2	3.18476718454821
3	15840	36.6371287242297	177.530815065046	1	0	5	3	2.28144206321058
4	10736	35.6063478333136	249.622107430732	1	0	5	4	2.17423292658382
