STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18260	6.17860913148638	134.27204169856	1	0	1	1	2.5722049763791
2	7051	90.3774008669908	1222.94870538806	1	0	1	2	9.04644952798605
3	7898	3.36930018558191	28.4127562103376	1	0	1	3	2
4	12683	169.582560583999	856.896747914039	1	0	1	4	11.40170224565
5	3553	2657.47001241782	2632.69101575414	1	0	1	5	9.81328263074047
1	31064	5.4337551309332	56.6458259826218	1	0	2	1	2.46662635742676
2	7920	84.4881469748891	320.396795663495	1	0	2	2	3.55706189372449
3	3949	122.414736334103	398.451901987516	1	0	2	3	2.20567293667672
4	5214	139.487145517824	487.242524403088	1	0	2	4	3.56118297064561
5	6567	1489.87636665543	1429.94374912702	1	0	2	5	13.1632777870469
1	48510	9.12621254311048	78.8504494239541	1	0	3	1	4.92002419224222
2	10307	47.1941543600993	169.531694170182	1	0	3	2	2.24757901566869
3	8591	300.397786421261	484.892001775719	1	0	3	3	5.35821986551392
4	3872	1176.73099167609	923.452678668515	1	0	3	4	4.59919458837874
5	5940	1803.46782811357	1268.44029227892	1	0	3	5	9.69143895638812
1	1463	130.68644065872	965.723633719647	1	0	4	1	2.32224148307361
2	7447	48.1882591319579	329.473851113574	1	0	4	2	4.03285399281607
3	12265	225.208212991312	640.72185586203	1	0	4	3	12.9165724399189
4	2607	1114.7747675923	1178.66804406057	1	0	4	4	5.05059719397307
5	4455	1578.93385578243	1434.302150641	1	0	4	5	10.5026417267289
1	9207	46.5757618244815	312.220289889654	1	0	5	1	5.31425486319943
2	15466	80.9156638981509	243.627770902807	1	0	5	2	6.96575042820446
3	4818	319.244968894498	464.642088593046	1	0	5	3	4.13855237179316
4	1914	755.138125798718	843.9659884574	1	0	5	4	2.98627632601347
5	5588	1349.04176434706	1295.38967006046	1	0	5	5	13.3819665451515
