STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	968	457.6482105177	363.094764935422	1	0	1	1	2.14695808770266
2	15917	206.694708808535	157.372352411349	1	0	1	2	15.3009316344671
3	22110	102.034279535951	89.5244941508604	1	0	1	3	12.0909058674905
4	9713	30.2533841832052	51.5791415034459	1	0	1	4	3.06024163707306
1	5291	660.152873013996	443.774564678896	1	0	2	1	5.02249740057759
2	3234	420.558594623554	334.037183978582	1	0	2	2	2.31075755616657
3	37510	39.6942362769951	86.3954907208425	1	0	2	3	6.93198624627348
4	5896	314.751762711015	480.329349129056	1	0	2	4	6.05781702003907
1	7480	523.564794942646	448.695396671671	1	0	3	1	9.98299188423408
2	14817	199.252729123545	213.417885083929	1	0	3	2	9.40586192032993
3	10340	87.0317955689491	175.177368968672	1	0	3	3	5.38773273960088
4	13310	41.4121715952793	95.2726802595516	1	0	3	4	3.77184593202342
5	29513	16.7454203606692	48.7357079854166	1	0	3	5	4.27826954923047
1	2486	507.750673083934	437.860496319326	1	0	4	1	2.05567122587465
2	5599	195.3806923908	210.890137354393	1	0	4	2	2.22989033299036
3	2233	743.679217243006	886.600131783726	1	0	4	3	3.73880902365469
4	17083	52.0255061727813	124.992868991828	1	0	4	4	4.03242357512438
1	924	451.366873506044	609.378303268582	1	0	5	1	2.91439704557512
2	11594	71.6860052074147	97.3290012426844	1	0	5	2	5.84070568245964
3	23397	32.2058534350606	55.8144491421109	1	0	5	3	6.75921992653415
