STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4323	1514.07836482307	1237.10333956961	1	0	1	1	11.5412398857376
10	19272	316.945510577105	297.742713336414	1	0	1	10	12.383094349843
2	26059	1757.83191886954	3016.49087022755	1	0	1	2	169.637168276436
3	25454	1254.36051316104	1656.45723267094	1	0	1	3	90.9908077583935
4	60401	966.90328197655	1277.2127588965	1	0	1	4	166.482515901643
5	6226	1589.71145461133	2304.35347212028	1	0	1	5	30.9613199379597
6	2794	2429.95550385899	6338.31065504919	1	0	1	6	38.2174033615685
7	27764	698.452010729123	1375.23492452995	1	0	1	7	82.3986661981144
8	25542	270.166766820641	483.944383532149	1	0	1	8	26.6754409847037
9	53317	108.496269029078	143.672025898597	1	0	1	9	16.5310018225468
