STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	45782	60.1511810136298	972.86895420077	1	0	1	1	2
2	3663	14241.4741900261	32722.3586143973	1	0	1	2	5.02840573318641
1	33715	3.29133515090902	70.0494122248534	1	0	2	1	2
2	15697	440.134028008387	4278.50988481517	1	0	2	2	3.08851722812542
3	5302	16543.1468198921	27291.212139265	1	0	2	3	6.65431535887908
1	66264	11.0068404010431	335.108593225004	1	0	3	1	2
2	6468	1337.37790913492	6712.5067833888	1	0	3	2	2.18301060864109
3	4488	15913.0500381911	25280.5297828045	1	0	3	3	5.70479596813646
1	21054	44.1861740741777	670.688263581318	1	0	4	1	4.03509241331573
2	4653	445.741007500673	1557.81974648141	1	0	4	2	2.07132581277378
3	2530	3431.38911041949	6640.22457069386	1	0	4	3	4.80066552762904
1	28897	3.83094698462849	40.6050258052424	1	0	5	1	2
2	3993	75.5596025104465	286.265058606312	1	0	5	2	2
3	4103	405.300873562377	889.880246264934	1	0	5	3	6.14145193115319
