STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	23375	2.61290733401813	20.1381828190263	1	0	1	1	2
2	20306	45.0436740325248	172.957841261709	1	0	1	2	6.17759335369928
3	3993	500.806103363938	636.802499444768	1	0	1	3	4.4725865004041
4	1760	1496.31154530141	968.598895894399	1	0	1	4	2.99855014913684
5	1276	2690.53851608788	1569.14630635988	1	0	1	5	3.52183327422572
1	25256	6.00787725035671	38.1039666039202	1	0	2	1	2.05634500230273
2	5665	50.1823437823547	181.146916511487	1	0	2	2	2.19276496330799
3	17534	131.381710316304	322.874247534422	1	0	2	3	12.0969429502584
4	2211	288.972587710895	534.030300520421	1	0	2	4	2.52299195163574
5	4983	1681.85219626299	1036.40866306678	1	0	2	5	11.0352746086145
1	17611	10.0049630263388	69.2657188780087	1	0	3	1	2.3600557825225
2	45342	58.1491406331909	177.973370315675	1	0	3	2	15.6126132821022
3	5170	325.386326100383	381.671895805789	1	0	3	3	3.81768973570627
4	4499	944.696037911442	659.682513196126	1	0	3	4	5.74210156952046
5	6116	1454.03325763979	538.731664370717	1	0	3	5	6.37470195083815
1	4235	128.958150150749	410.5306584837	1	0	4	1	9.24679207607042
2	9559	76.0655603721811	162.724099493299	1	0	4	2	8.27287419567827
3	8778	343.110072007473	394.04446160574	1	0	4	3	18.39640177495
4	3520	924.062895144213	592.229891952982	1	0	4	4	11.0872813716149
5	2629	1685.5616399477	995.108757409327	1	0	4	5	13.9140389902918
1	12067	53.4787977724401	127.312990687301	1	0	5	1	6.46064698969669
2	1837	531.260738227261	494.304573701293	1	0	5	2	3.81863161740919
3	14355	130.050598486284	294.043296587653	1	0	5	3	17.7508215807447
4	3817	627.763712240207	582.492033507143	1	0	5	4	9.35009726988602
5	5258	1257.01463107814	1100.44319516286	1	0	5	5	24.3328057894271
