STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7689	363.802946078794	636.561488226189	1	0	1	1	3.3045022352104
10	15840	285.25144572211	499.54790153867	1	0	1	10	5.34229843099334
2	15312	1213.46817450802	1605.09750480101	1	0	1	2	16.5931625907442
3	47839	3978.36677710754	4776.35275636337	1	0	1	3	154.267455221324
4	20779	6922.40009498673	8984.43399922135	1	0	1	4	126.040812582467
5	30140	10062.0612594125	11693.2482576966	1	0	1	5	237.943719906154
6	29018	7491.70803214534	8274.64418093895	1	0	1	6	162.111055223047
7	15642	4298.58054955727	3884.60808919655	1	0	1	7	41.0237465527013
8	54615	3008.8736313568	2644.16243127166	1	0	1	8	97.498042667605
9	14278	3087.0789606495	4199.05779318556	1	0	1	9	40.4776283281842
