STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11627	13.661250822402	12.1914189653784	1	0	1	1	11.9817823625297
2	13926	7.64169461282955	7.53825691621021	1	0	1	2	8.87353820884236
3	12518	34.4760542651414	39.2589968010194	1	0	1	3	41.5406839706925
4	8085	22.939090080236	24.5714625173304	1	0	1	4	16.7923133269728
5	3289	50.5510519743922	52.8337148066594	1	0	1	5	14.688400952717
1	16786	98.1952605529576	98.5546163857286	1	0	2	1	33.4617311885151
2	13849	116.135119721264	132.679158813257	1	0	2	2	37.1659587132254
3	19184	188.372803147221	180.998646849102	1	0	2	3	70.2325940212747
4	4895	20.4942286231704	31.5069599120033	1	0	2	4	3.11948866517073
1	24442	106.458216331616	161.483047797022	1	0	3	1	47.7515179809854
2	12980	180.215243549302	204.281481397619	1	0	3	2	32.0794708274938
3	31548	273.684117450548	300.819879911317	1	0	3	3	114.815856617071
4	4609	38.786615979484	47.2807855286346	1	0	3	4	2.63642181243092
5	3641	247.506625043261	272.338476044113	1	0	3	5	11.996462104835
1	671	415.662424082362	383.416253679213	1	0	4	1	5.00192914677148
2	2838	217.292272722809	191.800917647966	1	0	4	2	10.5829700671562
3	12848	118.581654985193	108.759487099971	1	0	4	3	27.167343549772
4	11880	153.661616501366	143.377094603421	1	0	4	4	33.1162164272719
1	8998	94.8058525644502	82.2893900008187	1	0	5	1	22.4456135423643
2	7667	160.089826562677	135.839657323126	1	0	5	2	31.5713890453576
3	17677	58.7579687213788	56.4369684035947	1	0	5	3	30.2422353081558
4	2651	95.2299767399187	81.6951765152813	1	0	5	4	6.56519745660038
