STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1232	312.877692136157	197.072806025511	1	0	1	1	3.65594507964534
2	6798	188.993656930279	96.362148823944	1	0	1	2	9.86392794432515
3	16808	113.609413709799	66.3545593282475	1	0	1	3	16.7938033554309
4	3806	42.3793439204697	52.2766113989757	1	0	1	4	2.9959769478906
5	22066	156.792730774553	91.6846654633711	1	0	1	5	30.463694635067
1	3509	512.485346183567	275.332771621025	1	0	2	1	2.97156625142213
2	4598	918.145072416086	412.770565617552	1	0	2	2	5.83743193868197
3	3894	718.589034192881	466.380160399164	1	0	2	3	5.58573280385996
4	43648	173.160824942525	136.840444850734	1	0	2	4	18.3705842457359
1	7040	651.696798135224	297.11387505036	1	0	3	1	12.4040966805289
2	11594	398.480837378279	230.661054472754	1	0	3	2	15.8590481968362
3	53317	272.452985507153	185.710137429905	1	0	3	3	58.7179474741151
4	6787	63.3158753552795	91.0249318228554	1	0	3	4	3.66359756220462
1	2651	745.194421482417	324.381054233409	1	0	4	1	4.08545027250556
2	1991	502.309218224267	239.697082594375	1	0	4	2	2.26729864378788
3	9548	312.906030827293	160.597805778929	1	0	4	3	7.28495272275996
4	14531	187.856184701758	95.1697563894996	1	0	4	4	6.57005765128336
1	990	416.128542725991	282.667520345454	1	0	5	1	3.16025276582564
2	14157	190.132219093768	80.6997017971933	1	0	5	2	12.9019061459853
3	4785	148.978058055601	49.0469851614949	1	0	5	3	2.65036065419304
4	8800	74.4682680192581	40.051401340153	1	0	5	4	3.98025690569116
5	8602	100.263324607025	66.6117657580041	1	0	5	5	6.47084654522899
