STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3454	757.574078348702	826.333989834598	1	0	1	1	4.11570050898794
2	10604	254.384198456202	421.014452240152	1	0	1	2	6.43772672638349
3	6160	989.139186913824	1739.98097300363	1	0	1	3	15.4557834983265
4	2211	3398.71541974687	5295.09696797219	1	0	1	4	16.8821779781007
5	27016	507.003923753631	932.491512488563	1	0	1	5	36.3271853172119
1	814	517.11366294913	554.232327558647	1	0	2	1	2.13496401495683
2	3630	204.069172421739	248.772999951612	1	0	2	2	4.27350453233
3	31185	18.6895021638696	63.3292647522933	1	0	2	3	9.34597241444024
4	13057	250.742316039428	466.469743259604	1	0	2	4	28.8231328763634
5	6028	369.691048958976	1054.70541842088	1	0	2	5	30.0869885878161
1	11176	486.368902124886	961.289198035703	1	0	3	1	45.5352952771672
2	7579	279.488962521908	510.808916332137	1	0	3	2	16.4088474815331
3	6985	132.39512481381	366.100363924881	1	0	3	3	10.8386270531764
4	15796	38.6111110944563	151.083199353347	1	0	3	4	10.1151190791501
5	35684	2.75595693419526	11.3777135138462	1	0	3	5	2
1	5236	0.804292407182035	0.788656376700845	1	0	4	1	8.54655713344008
2	4697	0.241048512695527	0.323955892163963	1	0	4	2	3.14927210746154
3	2156	2.13958956500965	1.9230994654554	1	0	4	3	8.58132295580454
4	16148	0.0506144350351369	0.237972919333784	1	0	4	4	7.95334867324522
1	2200	1.69665691923106	1.75645581986869	1	0	5	1	4.76118280809068
2	1078	5.26046106098245	4.88880561461572	1	0	5	2	6.49346457834903
3	1562	1.06029421391864	1.28269350927705	1	0	5	3	2.46864631202075
4	14498	0.319794283399953	0.906286071874835	1	0	5	4	16.1893102736543
5	17655	0.0965042337580352	0.284760895721763	1	0	5	5	6.19445379323687
