STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	2509.84890904677	9168.91587089666	1	0	1	1	36.3574156702986
2	2629	1424.95402657192	5192.39464838069	1	0	1	2	4.3317389955664
3	561	2527.57420707403	13232.4833268403	1	0	1	3	2.35563618950276
4	27071	1559.57865959098	5389.11461768717	1	0	1	4	46.2941079838518
5	6688	236.26528269445	1141.69733107811	1	0	1	5	2.42298793311783
1	10120	1044.40800719143	3745.05225268864	1	0	2	1	28.8921729033526
2	14300	768.381351688301	2698.91539638808	1	0	2	2	29.4216564106792
3	12903	1312.35102558307	2901.80273555675	1	0	2	3	28.5430510459088
4	7700	722.631412912672	1554.44346308451	1	0	2	4	9.12446620918029
5	9691	178.101546650595	485.76913219401	1	0	2	5	3.58872614915288
1	5632	2237.18399717881	10567.5310904881	1	0	3	1	18.0282529507518
2	9955	851.875311037114	4072.58733428544	1	0	3	2	12.2808699739183
3	506	4226.40202881674	40122.9970576779	1	0	3	3	6.14980500168611
4	50545	1093.23717829304	4432.67875131504	1	0	3	4	67.8675108995982
5	10582	226.015735099581	1088.92269966211	1	0	3	5	3.49045682959583
1	561	929.813741709939	4018.98859968988	1	0	4	1	3.23507519440658
2	1144	630.961885335648	2618.61847764939	1	0	4	2	4.29836208364916
3	9273	660.522745679295	1399.19389841391	1	0	4	3	18.6167088375025
4	11594	307.205360247613	1031.79602832613	1	0	4	4	17.164529047997
5	5665	59.5187523841767	285.660495358836	1	0	4	5	2.32196058448926
1	5225	409.880637487871	1585.46771054521	1	0	5	1	17.7280397295482
2	11660	114.207651674401	556.228526161388	1	0	5	2	13.8793404297338
3	4609	220.971102627517	1102.18510515747	1	0	5	3	10.8712195269517
4	3454	58.9233197205588	322.05729925791	1	0	5	4	2.38052364626432
5	12045	17.3747795792634	131.012539769368	1	0	5	5	3.37704377359899
