STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	33979	21.0944169188844	71.7130396111215	1	0	1	1	12.9852509729875
2	10131	136.062550289788	347.776195061321	1	0	1	2	18.7755985421007
3	2937	687.424385598071	1267.59370705118	1	0	1	3	19.8392680220307
4	2398	2302.15091432858	3418.4193828883	1	0	1	4	43.683370968515
1	16269	31.3293525312584	118.139750029486	1	0	2	1	2.67027387702906
2	14366	107.056743567644	354.579743705878	1	0	2	2	7.07699166693688
3	11418	481.630079995416	1144.68146131202	1	0	2	3	18.1582331582666
4	8899	1644.25513650286	2875.61243119308	1	0	2	4	35.552525739872
5	3762	7293.9996164847	11906.9867569929	1	0	2	5	62.232831643867
1	17468	81.0794232441111	299.868605901261	1	0	3	1	10.6580285387929
2	32615	276.466537635419	705.858255701637	1	0	3	2	46.8422315314813
3	17193	647.8139121096	1258.42426639258	1	0	3	3	44.0231832354073
4	7634	2828.20899909395	3326.83214589462	1	0	3	4	51.6756252174923
5	2310	7476.01118974454	11838.7352115503	1	0	3	5	55.6442101270686
1	7315	90.4419646887026	251.350265997841	1	0	4	1	11.2861540508191
2	4565	182.451683387137	520.942719269151	1	0	4	2	14.5976534359039
3	6369	580.017138941352	1256.92555030391	1	0	4	3	49.1397675362175
4	2827	2556.12908016867	2679.32633980719	1	0	4	4	46.4947285275672
5	7161	336.882538770748	481.143051912155	1	0	4	5	21.1495039947154
1	2805	39.5970616012299	42.7666147891159	1	0	5	1	2
2	9658	171.809106813404	300.176704451052	1	0	5	2	31.6831857391141
3	2508	827.007597874639	968.152097979253	1	0	5	3	26.5360196463367
4	979	2732.02964662795	2379.42437054866	1	0	5	4	25.4577052666133
5	21043	340.031373310139	470.586492102538	1	0	5	5	108.221056411181
