STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2255	3.08082406950039	3.0824132621673	1	0	1	1	2
10	11858	7.71109892430106	45.0691022702383	1	0	1	10	26.9543038535679
2	2002	37.3219382040848	175.426819936865	1	0	1	2	17.7132327902592
3	20218	6.61905886906862	26.8100264047911	1	0	1	3	27.3384067169129
4	9713	11.036727714749	113.011270255684	1	0	1	4	55.3621453925463
5	5698	22.6819940386437	260.561030665301	1	0	1	5	74.8806619080978
6	47465	5.47337638642579	48.0770727331362	1	0	1	6	115.093094877773
7	54395	1.31868643930728	4.57930900919398	1	0	1	7	12.5630965638819
8	95502	10.5137822989849	49.5857397007691	1	0	1	8	238.839981718838
9	2046	98.74030576344	891.296221810445	1	0	1	9	91.9740818919795
