STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4796	18.0059961096991	159.415931082726	1	0	1	1	7.85947509516017
2	20559	6.9341721067246	39.144435562696	1	0	1	2	8.2728408457072
3	297	177.254970268915	1217.38172776744	1	0	1	3	3.71677161620317
4	11891	11.1305523162241	110.928016213527	1	0	1	4	13.5594562161996
5	11902	3.17944227703573	17.7420170070246	1	0	1	5	2.17072888256892
1	17138	3.07566384694755	20.3251201522077	1	0	2	1	10.4437409576265
2	17556	7.76904947773191	65.3196639645483	1	0	2	2	34.3820957257685
3	2079	24.9492260622541	175.97996386538	1	0	2	3	10.9693411813937
4	17941	1.58930190508263	7.2154861002119	1	0	2	4	3.88128086997724
1	20108	0.996845774807463	4.52330699322107	1	0	3	1	2.02295616802352
2	20614	1.61675450912589	6.95125703313022	1	0	3	2	3.18703733840656
3	24926	12.2703047305459	65.6075652522008	1	0	3	3	36.372072165982
4	5456	40.2301644883891	182.899590601458	1	0	3	4	22.1946666907426
5	6116	3.61186464257422	20.702869450981	1	0	3	5	2.81617444127652
1	3927	1.97175719292697	6.04102478530575	1	0	4	1	2.05111033942581
2	12353	4.4441168939241	12.5833727132507	1	0	4	2	13.4396205393981
3	4158	11.9608535113696	31.5468276768635	1	0	4	3	11.3411653799708
4	7348	3.05800919751801	8.88884717908942	1	0	4	4	5.64718600141678
5	451	29.8906741881649	85.96546148932	1	0	4	5	3.35210833441562
1	23144	14.4215644591125	81.5222086646373	1	0	5	1	2
2	759	413.39970782844	5014.39385428491	1	0	5	2	3.3834592351107
3	13090	12.9750810155422	164.460018307458	1	0	5	3	2
