STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1026	44.6908199088565	57.7103794672707	1	0	1	1	2.1818218108744
10	5272	72.2603534190137	194.485400357422	1	0	1	10	37.7816042836907
2	304	261.935771908179	438.288813233166	1	0	1	2	4.90966610499524
3	325	1051.28305814027	682.62166527687	1	0	1	3	8.17488057944521
4	645	1555.00298884134	1607.43380658993	1	0	1	4	38.2041727986205
5	567	3554.82846341121	3751.23538443989	1	0	1	5	78.3746047049793
6	2800	1165.47890686748	1289.42257987753	1	0	1	6	133.036647027262
7	3770	678.857798978799	846.343611135739	1	0	1	7	117.572582742162
8	2438	1427.74867650213	2460.66748934641	1	0	1	8	221.057177617916
9	5685	359.311066466041	439.851445177861	1	0	1	9	92.1413307874768
