STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	12.4153172109339	10.0165073487681	1	0	1	1	14.6724885009191
2	12397	18.2639441049063	14.896734210226	1	0	1	2	17.2457832496564
3	7854	23.6292610284182	20.5341534052055	1	0	1	3	15.0606235189034
4	9075	37.4559729135907	28.171667241159	1	0	1	4	23.8745083459439
5	4433	22.5847700721072	18.7562871674526	1	0	1	5	7.76461377080698
1	6072	79.01158547487	59.2270189305142	1	0	2	1	7.09182359879401
2	23936	111.898657418823	64.8942125319202	1	0	2	2	30.6311872857866
3	10967	169.605876396225	85.4215330617149	1	0	2	3	18.4740235380525
4	8690	208.553924054299	80.8321468888616	1	0	2	4	13.8519264819978
5	5049	20.9344589758322	20.0919274415613	1	0	2	5	2.00047560416193
1	25707	126.973251079566	141.188621945179	1	0	3	1	42.853517535216
2	27324	214.946627882418	138.020638627908	1	0	3	2	44.5270258925717
3	14619	305.994232107119	181.632843507872	1	0	3	3	31.3507133372842
4	4422	200.322606634432	185.752203489298	1	0	3	4	9.69813201081934
5	5148	42.840246443469	36.2117620019369	1	0	3	5	2.20101789985347
1	2761	83.7277598939918	69.5016102523173	1	0	4	1	4.83100273509505
2	6028	135.298996707713	73.9781755326165	1	0	4	2	11.2267194535223
3	8998	157.862663456984	83.6287378912488	1	0	4	3	18.944255457681
4	8184	180.400953000134	80.105184867129	1	0	4	4	16.5044956582732
5	2266	129.895478790166	71.0005943824803	1	0	4	5	4.0503998659393
1	12067	80.5471338122052	41.3251076290654	1	0	5	1	20.8423870824206
2	4818	92.8951898779662	41.5621637627142	1	0	5	2	8.36949195252214
3	7942	112.810594106028	55.6569671610851	1	0	5	3	18.4749627397484
4	10065	89.3564163458723	55.0319776622589	1	0	5	4	23.1506426125724
5	2101	64.7003515743185	53.2742257381122	1	0	5	5	4.6781845491219
