STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6754	15.1517992538375	18.517484189891	1	0	1	1	20.364562891398
10	66242	0.922150420824808	1.58274635754728	1	0	1	10	17.071701677448
2	6864	26.5160057914993	32.7046788210593	1	0	1	2	36.5526793940382
3	8228	16.7952139209894	19.5213821341027	1	0	1	3	26.1539265573759
4	20130	36.5446714876262	39.3644789122537	1	0	1	4	129.026921571535
5	10703	20.5030876458932	28.1050134381391	1	0	1	5	48.9802927616652
6	50248	6.98069760131825	8.71762365795921	1	0	1	6	71.3261776298324
7	17292	13.8700502650201	19.0300717718618	1	0	1	7	53.5818503410718
8	32791	27.2032483876839	45.1888797725194	1	0	1	8	241.278314565996
9	31900	3.46276928417111	6.67937097922627	1	0	1	9	34.6943138036864
