STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	248	786.424872509715	437.929306247394	1	0	1	1	2
10	2350	3194.70182146145	4306.19515381475	1	0	1	10	74.9577067468732
2	1703	2244.13708096342	1771.92685481165	1	0	1	2	22.3519367254112
3	5023	4704.15621600433	5325.45486071718	1	0	1	3	198.141117120568
4	3040	7103.73154519135	8755.85153608925	1	0	1	4	197.163579357491
5	1321	7757.25466251689	13159.0767649385	1	0	1	5	128.760590353483
6	2642	6411.05568018713	5908.29163755577	1	0	1	6	115.624391106102
7	2082	3530.18723860708	2901.70390870157	1	0	1	7	44.7495364659585
8	2102	1404.52122718172	1384.56812288186	1	0	1	8	21.5576671140846
9	2828	2160.2621570232	1727.86818639131	1	0	1	9	36.1946794489248
