STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	682	296.72608095075	977.646944487057	1	0	1	1	5.84761298117762
10	154451	7.15309685461415	35.527216928368	1	0	1	10	48.1242652524241
2	9746	89.5860266385922	128.682232133331	1	0	1	2	10.9991010566289
3	7843	165.583602604762	558.60855518513	1	0	1	3	38.423949010218
4	5874	1024.21941859087	4070.57740059656	1	0	1	4	209.7018002852
5	2332	126.413847924981	452.781352489559	1	0	1	5	9.2603900163605
6	5555	631.063566305683	4927.6258789314	1	0	1	6	240.067842937289
7	19349	101.800604199969	662.406322207997	1	0	1	7	112.407475165373
8	5599	39.8680680237167	86.4486832494195	1	0	1	8	4.24503279516078
9	39721	35.1163055504238	334.281210890247	1	0	1	9	116.451299656328
