STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11935	2081.69914585044	4579.98744097447	1	0	1	1	26.2197873703801
2	2574	2204.11425684233	7902.93081337108	1	0	1	2	9.75751387420635
3	30019	1697.00102829817	4229.93842274671	1	0	1	3	60.9077730766285
4	484	2284.36331360514	7803.71425291913	1	0	1	4	2
5	4433	1096.62006218408	1707.40600580532	1	0	1	5	3.63058819361669
1	8657	1323.64685115557	3271.05635801593	1	0	2	1	16.0730764937397
2	5412	1612.64065294714	6437.32325702622	1	0	2	2	19.7745529225501
3	23375	702.828802273576	2280.07890457403	1	0	2	3	30.2513711067424
4	9009	1579.90669395449	4928.88075839825	1	0	2	4	25.2039416693521
5	8261	665.176926090616	2001.17278587244	1	0	2	5	9.38341183255763
1	21571	1401.56495336946	4267.45825801864	1	0	3	1	52.4032143456409
2	9240	1328.82802917548	5317.68720423928	1	0	3	2	27.9713305326048
3	18370	1098.3984218093	3914.63791257974	1	0	3	3	40.9372929150639
4	23331	823.847812252848	2031.44952300115	1	0	3	4	26.9809822036439
5	4708	463.574637550501	804.177694194743	1	0	3	5	2.15529560425062
1	2453	405.765025029277	452.61725186823	1	0	4	1	5.38329878366003
2	13277	266.205375650572	395.59626214285	1	0	4	2	25.4666586858559
3	440	341.392114190232	1076.5634817274	1	0	4	3	2.29674168898844
4	5390	280.701344548695	349.236069723592	1	0	4	4	9.12699242960754
5	6677	378.214688628405	513.115032138899	1	0	4	5	16.6117714439018
1	8602	910.39914155	2008.62870097024	1	0	5	1	26.2391008138415
2	9658	596.636456054279	1205.93979210371	1	0	5	2	17.6873460473051
3	7381	561.830064275743	892.561995148684	1	0	5	3	10.0046855258645
4	5687	859.463224406995	1367.90032632606	1	0	5	4	11.813743232092
5	5665	409.905793559368	528.17578113532	1	0	5	5	4.54389454245198
