STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	39798	224.277859683269	1023.52063504962	1	0	1	1	5.20801157005605
10	47795	1613.75734464708	5025.71053287024	1	0	1	10	30.7110048518164
2	13332	816.017390378705	2674.96795689642	1	0	1	2	4.55961295457374
3	19580	2123.02321486113	7560.74264388805	1	0	1	3	18.9274118802067
4	14883	6215.90078586127	29450.7950391084	1	0	1	4	56.040447539107
5	36421	541.045610339944	2875.04987500347	1	0	1	5	13.3878654444302
6	31933	5748.30726953335	16618.4553520878	1	0	1	6	67.8491584692322
7	40843	1622.19415382259	5071.91798035284	1	0	1	7	26.4852420338192
8	3179	14615.7675228157	78223.9318972031	1	0	1	8	31.7939333586065
9	3388	4219.34924106676	21486.2940913654	1	0	1	9	9.30719916138007
