STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	371	699.197300297387	370.279361902777	1	0	1	1	2
10	3089	3156.17772180015	3746.70687630395	1	0	1	10	74.6588288520423
2	847	2112.21462097586	1047.76529198503	1	0	1	2	5.72480852587013
3	923	2122.07196729556	1732.05609407484	1	0	1	3	10.3128143866701
4	4778	4906.3602420579	4315.84279345324	1	0	1	4	133.022562496563
5	3089	5862.15201671657	6790.66291997435	1	0	1	5	135.314279305023
6	4423	7121.72920890822	9419.74687594902	1	0	1	6	268.763148085665
7	1346	3589.28955269791	2962.20989564923	1	0	1	7	25.7202055848972
8	1132	2998.62485423583	1690.59984076347	1	0	1	8	12.3452758331879
9	2834	1584.58680263207	1126.59387916657	1	0	1	9	20.5959002887121
