STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11935	512.655801488822	565.3029048002	1	0	1	1	30.4590576533918
2	11022	247.231344259641	382.462506117205	1	0	1	2	19.031021314744
3	9416	163.832328079802	328.965451320382	1	0	1	3	13.9839403296654
4	11594	99.4328875518904	250.53396744443	1	0	1	4	13.1133222705795
5	5478	26.0653969779498	83.3015770385776	1	0	1	5	2.06009891720641
1	9636	151.427990863084	246.971830236809	1	0	2	1	27.8673095042937
2	17600	43.4246504566736	105.57405293855	1	0	2	2	21.7580861304405
3	20317	9.22452338368403	30.4434123104387	1	0	2	3	7.24275408483057
4	2244	20.0890487398566	103.777795246385	1	0	2	4	2.72695594637963
5	4917	0.0557327521855058	0.71463094353127	1	0	2	5	2
1	7909	223.348855613127	427.175548469223	1	0	3	1	25.121068336613
2	18788	120.788464026841	261.710611421122	1	0	3	2	36.560491645101
3	1232	150.910220095669	464.159900741395	1	0	3	3	4.2519531447683
4	20878	31.038911935697	108.015139829485	1	0	3	4	16.7680928104161
5	28413	6.00152588481757	36.1452247163554	1	0	3	5	7.63621529063185
1	5687	0.128207058635151	0.0533763372649627	1	0	4	1	6.6526695797523
2	4334	0.107697933558579	0.0429745467122311	1	0	4	2	4.08191698604509
3	3542	0.0784905148175216	0.0375576182892707	1	0	4	3	2.91548329468601
4	5390	0.0432387384474432	0.0280473685473018	1	0	4	4	3.31317856628355
5	9284	0.0132645325581814	0.0166534846494851	1	0	4	5	3.38847440532589
1	2673	1.37482319680537	3.62238014077785	1	0	5	1	10.6807165400673
2	3817	0.88540616405988	2.30067257890077	1	0	5	2	9.68689032220775
3	3157	0.243886244159113	0.598375471155196	1	0	5	3	2.08379873797424
4	9669	0.420863804593002	1.30762987607086	1	0	5	4	13.9467752097756
5	17677	0.104699005235341	0.384607741759943	1	0	5	5	7.49952902244456
