STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9119	34.2735809686465	65.1684990943071	1	0	1	1	23.6286444445666
2	11099	28.4000280056169	54.3832615231611	1	0	1	2	23.9995431169853
3	15455	25.5239768156762	52.7139786527796	1	0	1	3	32.3928140887626
4	6402	29.3213443207386	62.2413310440599	1	0	1	4	15.8434009873572
5	7370	16.3739329490146	38.0796041910091	1	0	1	5	11.158704736793
1	33462	10.5472524376286	22.097182887697	1	0	2	1	82.2122646237888
2	4873	7.56049992859598	15.1930839283913	1	0	2	2	8.23171175858541
3	11110	4.2857424834795	8.46320180323471	1	0	2	3	10.4543385983315
4	1056	7.53997290955255	19.8078678425215	1	0	2	4	2.32567730258529
5	4213	4.16140742558897	8.23614039899089	1	0	2	5	3.85800696074822
1	31119	23.2003476349977	54.5564598127937	1	0	3	1	84.266540956849
2	8965	13.1442310058197	33.2331828171688	1	0	3	2	14.7878686325066
3	7590	14.2105275502268	38.7812314694255	1	0	3	3	14.6098825594846
4	11143	10.9982303889193	29.2605790459877	1	0	3	4	16.1833490060245
5	18403	6.33352158460083	17.7274860009605	1	0	3	5	16.1926948069912
1	3993	3.06570625764763	5.40183278000749	1	0	4	1	11.09756036137
2	11121	2.6679941426429	4.54822922905418	1	0	4	2	26.0239523650779
3	6622	2.1421539389839	3.70687491726907	1	0	4	3	12.62944243798
4	2607	1.88930711999651	3.36599516217392	1	0	4	4	4.51483193547782
5	3894	1.56198685159958	2.93498050397787	1	0	4	5	5.88014773583787
1	6622	1.88461051524783	3.43820335629421	1	0	5	1	17.9048979154679
2	9713	1.64072554600743	2.97103462915617	1	0	5	2	22.6940608708492
3	8008	1.49060502659896	2.73236577334219	1	0	5	3	17.2073508520097
4	7931	1.22255707609325	2.3352344410655	1	0	5	4	14.5649685083096
5	4719	1.00645733056521	1.86018867759992	1	0	5	5	6.90332129537169
