STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4807	84.0357896542173	178.27083308396	1	0	1	1	18.8603898193073
2	7623	21.6819734319966	32.0025592067104	1	0	1	2	5.36916657823314
3	8822	166.003163801014	517.708401117278	1	0	1	3	100.51908221914
4	15917	57.2057600772177	221.504178429967	1	0	1	4	77.59600959104
5	12276	37.5986438468762	104.340687317581	1	0	1	5	28.1907624247663
1	11616	49.6714288126567	173.882685873283	1	0	2	1	7.5668424709545
2	7392	122.759397647862	646.518996623349	1	0	2	2	17.9037909389034
3	3256	1058.72993774559	4005.10273470187	1	0	2	3	48.8539638127315
4	22946	49.3850058415764	253.288138674678	1	0	2	4	21.7732666520984
5	9504	185.637790191834	1151.90276208909	1	0	2	5	41.0132321995286
1	1155	558.018266029391	2067.20395425163	1	0	3	1	10.3510017901446
2	40799	44.9560420209303	179.012386255877	1	0	3	2	31.6628258821301
3	16401	555.457174519986	2125.80896169815	1	0	3	3	151.151212236843
4	18865	87.7768863168862	368.714280304503	1	0	3	4	30.1553129633483
1	8767	10.0462185903182	14.2143852043149	1	0	4	1	2.33588314195482
2	8855	60.3421838707715	108.43592836704	1	0	4	2	17.998395583958
3	4906	63.2296453129323	191.851437832371	1	0	4	3	17.6426828662872
4	5709	262.915728306995	497.225809506287	1	0	4	4	53.2090777851935
1	2684	56.0618350837471	83.7222741761278	1	0	5	1	6.59738207483307
2	2475	298.385515645972	470.440550360728	1	0	5	2	34.1844077891763
3	9372	47.0482089671146	80.5508043696624	1	0	5	3	22.1641085995385
4	22462	26.8546450266644	50.9169694506041	1	0	5	4	33.5783288166272
