STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12155	13.6419125630325	4.97890719366871	1	0	1	1	6.17763493702312
2	13101	7.34967515016425	3.44984706613409	1	0	1	2	4.61357447534261
3	12639	33.7170642002384	23.2896650701389	1	0	1	3	30.0475594344235
4	8646	23.4399804074997	13.9376961204384	1	0	1	4	12.3009730995506
5	2904	53.6717116049927	31.5092545930511	1	0	1	5	9.34045403080701
1	1441	125.351343719075	82.1564629231001	1	0	2	1	3.57118917824412
2	13464	92.1490657995373	44.7703034072306	1	0	2	2	18.1832405144159
3	15510	115.532339273753	75.0833048476305	1	0	2	3	35.1287196116395
4	19272	187.106068430774	85.9932629123169	1	0	2	4	49.9917520645369
5	5027	23.2987665925298	34.9601555377238	1	0	2	5	5.30138547806696
1	27005	112.435193414966	116.920923385235	1	0	3	1	53.7803360005864
2	16093	207.242597023754	134.271658544207	1	0	3	2	36.80513861931
3	19536	305.885533913911	183.568102652496	1	0	3	3	61.0829437574623
4	9977	218.990549395783	154.245152835402	1	0	3	4	26.2119053128321
5	4609	40.1138742082247	35.5310112736823	1	0	3	5	2.78933945289893
1	341	476.76940629488	143.265549629522	1	0	4	1	2
2	2486	245.489743143244	106.021504406998	1	0	4	2	7.94104733768549
3	13695	120.988497027939	52.3884993715852	1	0	4	3	21.6162668678934
4	7425	168.872160802062	73.7786882125214	1	0	4	4	16.5047931335288
5	4290	129.20008567491	42.1107464683661	1	0	4	5	5.44293227216672
1	7062	88.6479351967789	30.4676973164923	1	0	5	1	9.43711492708069
2	5973	136.87837490052	45.9594628241035	1	0	5	2	12.040356807081
3	2387	187.032792773076	41.1459100072588	1	0	5	3	4.30775494111828
4	1463	129.323965209178	38.3490344351522	1	0	5	4	2.46076792940478
5	20108	63.2348471763489	30.6838312129912	1	0	5	5	27.0614061870604
