STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14531	58.4174316986708	98.8891681661085	1	0	1	1	2
2	7161	924.388231373192	704.140491932806	1	0	1	2	6.44989239556317
3	6336	1994.88695640739	1963.49534958802	1	0	1	3	15.9134565187115
4	5258	3885.73566907358	3897.72521550709	1	0	1	4	26.215085389851
5	17424	1097.43387964253	1105.71181251442	1	0	1	5	24.6438914915155
1	1309	3044.03730478107	1700.77262816182	1	0	2	1	7.34886700641607
2	8734	595.149939375458	974.512561886986	1	0	2	2	28.0953930978068
3	5379	1264.32223878728	1151.7570745222	1	0	2	3	20.4501697088629
4	34639	639.551918684134	718.627894320066	1	0	2	4	82.1682240104862
5	5588	41.5069249598103	105.053987235218	1	0	2	5	2
1	4554	1123.36250203843	1761.52677505345	1	0	3	1	9.10879847981786
2	13035	1805.62123781592	3110.10708666912	1	0	3	2	46.0325673497523
3	10791	1250.93187948202	1535.15730768534	1	0	3	3	18.8101992419785
4	36245	396.23502483663	485.222755138113	1	0	3	4	19.9695409875873
5	14113	114.360764395877	232.174288462558	1	0	3	5	3.72059401988788
1	4983	356.228818167458	311.753361056303	1	0	4	1	20.2618026425699
2	4378	804.375637877719	428.008143374379	1	0	4	2	24.4401484007975
3	4928	291.55176445568	232.799368022269	1	0	4	3	14.9633400448677
4	10098	110.836061934771	169.635832070935	1	0	4	4	22.3423581359126
5	4334	20.5921689161512	54.2481077403178	1	0	4	5	3.06654646928389
1	990	367.015055037949	314.056663131549	1	0	5	1	5.35319002250999
2	20306	83.5869270800328	134.232212006851	1	0	5	2	46.9300030109176
3	8129	5.86663885770603	16.3912585456501	1	0	5	3	2.29413450752161
4	3520	263.366120559036	553.236258103908	1	0	5	4	33.5291660775091
5	4389	47.3488822723417	137.37082453914	1	0	5	5	10.3807692913854
