STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	124	1128.61514892363	672.03961630659	1	0	1	1	2.87297507680078
10	3752	846.864859119648	937.685533193676	1	0	1	10	121.292889877582
2	2036	2123.47492759818	1004.22213173161	1	0	1	2	70.4892452087042
3	930	1789.61670832717	994.70350876841	1	0	1	3	31.8927447149017
4	3148	1179.96737247651	708.093070847927	1	0	1	4	76.8493796970886
5	2570	2506.63641082854	2152.23883891095	1	0	1	5	190.694815468581
6	1988	1018.83023502229	754.636331906948	1	0	1	6	51.721294809777
7	1248	758.410948897566	555.095476123934	1	0	1	7	23.8834780448393
8	5737	498.794391553966	383.09199806685	1	0	1	8	75.7710365846098
9	1806	111.461615639245	136.880582392738	1	0	1	9	8.52265460847079
