STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3630	1.68914758168649	1.99615286360112	1	0	1	1	2.794387614158
2	5049	4.9515633014587	5.41782054486405	1	0	1	2	10.5491195227444
3	5236	8.05633225304437	8.62033663743434	1	0	1	3	17.4064453307893
4	15499	2.69226851178244	4.09380714227049	1	0	1	4	24.4690599025655
5	20031	1.91003985926666	2.48114316317766	1	0	1	5	19.1664059095322
1	11473	2.58710403250766	3.28525686576724	1	0	2	1	2.85798016067197
2	20515	3.27200025801182	6.86253224584128	1	0	2	2	10.6750226205332
3	8976	6.0953672857441	14.954739228478	1	0	2	3	10.1782841943879
4	7348	11.5416684857803	27.876912272114	1	0	2	4	15.5319756328939
5	6402	16.1452001969928	47.0843532008267	1	0	2	5	22.8562597647319
1	3300	875.753076216537	1841.33749261422	1	0	3	1	16.2978746581694
2	9218	206.34885138283	466.865654056977	1	0	3	2	11.5428291225885
3	5500	406.862628670197	1113.2616199959	1	0	3	3	16.4226623466368
4	23001	129.818085765057	331.078414102046	1	0	3	4	20.4249603244502
5	36201	67.6851545051642	208.749797608614	1	0	3	5	20.2689041027973
1	7161	356.785996403994	695.296947148149	1	0	4	1	4.52710679075528
2	3091	624.035587119772	1683.0592051135	1	0	4	2	4.73015248834908
3	2189	1887.85335704339	4434.9490670812	1	0	4	3	8.82695964624083
4	15796	107.03735203541	392.35608286954	1	0	4	4	5.6351341346603
1	8800	382.040336106098	803.601110092435	1	0	5	1	5.218962883231
2	4092	1501.50095269746	4179.16275743523	1	0	5	2	12.6207719148728
3	24101	67.2022546573682	163.044044968634	1	0	5	3	2.90002012669588
