STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	9724	4201.66664225587	2260.11256119384	2860.37650804395	2324.98820746137	38.6448174287736	1925.60115514977	2071.7956625932	5.20010647788957	2150.44938558015	22.730178422277	7.879370609148	3.03773679477041	25.0455855191355	110.145023317878	0.863553888024761	25002.9242789566	7005.60752783237	12726.1786248496	7806.05393946998	194.967151576268	5404.61994182282	3429.56338649058	21.865405645664	2558.3593112307	183.280920764373	149.533903565658	11.4979534576927	429.039899068896	1015.67870101297	20.4088897910138	1	0	1	1	21.6177458229346
2	36487	2559.90829840414	1630.69260774108	4926.53757995496	1262.87362311143	260.956340872393	476.413507177944	740.043395032217	17.7191343330953	1394.58770253456	1229.65858823531	41.3549939450641	1.89324750805562	219.466175639732	1072.6784694434	93.1147599277394	12552.3340737911	5427.19672307836	18363.051007215	4662.02242223388	748.365431513504	1568.83567224423	1606.98677153793	58.58030544393	1812.71833061947	7872.56151030892	387.422383977162	11.2997227313627	1885.39676565682	12304.6245473442	1056.09581360156	1	0	1	2	81.6178186032414
3	3234	1228.22961152238	452.615445832802	1251.93001291148	17.5887195432015	407.259879480295	49.1410038109538	86.5180678026827	135.251745290446	476.297462594018	9043.50382409501	662.969762798863	1.82471967332157	211.506664462855	693.804137697669	2933.36726204973	4618.7861858156	2047.74861816563	2522.59993020847	54.8556642400649	874.375647070344	434.125680182008	385.126271239705	277.585914951329	1446.50576841957	37274.6954735057	1671.03545330698	5.15901956888718	1811.43830345653	6591.05789367671	4642.15462123939	1	0	1	3	6.91835321279337
1	4213	1733.51428940986	1333.47250539305	1900.30041878107	856.133351828512	25.0889476604694	1012.71658764313	1278.9376769543	19.3517017378199	2067.66983398743	197.197566081853	6.06707972465873	3.65357411355488	9.60000621512826	77.3519211122971	0.209106230147344	11491.1326103595	3784.19022603234	9553.90800568799	3830.61213874669	112.010211918442	2557.58776591783	2359.93434857654	159.617493266669	2834.64556479716	1010.72386697103	45.1725124876232	22.8837739215591	97.9957031009758	1013.31858174767	2.28829345541441	1	0	2	1	8.43158966115947
2	37037	2261.23185296041	1275.10672084136	6557.65002529149	1001.22520361889	485.913448391431	120.697395716056	343.652212526258	128.258394864178	1393.60539583739	5316.35047717261	41.2706573719158	9.08568079204521	284.913096899044	1009.65694587578	34.0460277949556	26454.8549833293	3994.47839417555	15252.6696941527	3256.80813812458	1651.68971837877	589.57375904201	951.683818096902	399.535161119169	2082.75999741892	111637.591683294	161.119666791254	55.5326933400439	2324.20085234663	11457.8005297007	304.267251006508	1	0	2	2	83.0869248917414
3	13464	1749.03130957259	292.799704351049	5727.89773278192	257.54336648828	396.498378025384	18.6761096178988	16.5525765318391	358.071742979186	325.467567435672	23075.1124716891	242.279157401307	10.8906879299357	42.0304511594264	49.9935247128051	903.451129300481	15009.0240352129	981.046468753065	14735.6931142733	627.05531794013	1523.6382252888	356.422763688535	245.444548750862	669.72710413332	687.894120326783	273781.310654407	591.493686243536	42.8734134920297	373.333950166829	1295.92141900124	2136.50494871015	1	0	2	3	29.9712190655065
1	39226	2100.81379104681	1545.78331666675	5723.21424116663	1144.91042590662	177.622380970882	271.553647648949	841.509281160876	70.8239427543696	2759.06417363326	2262.59958746019	37.6036674743234	11.918555682624	338.27594123364	322.53973915773	5.36061455066627	19333.7813153225	4698.5452389668	14493.1816128193	6113.05594527289	725.150666565391	1249.49298487495	2221.6276721309	254.39008017726	5429.3341682264	17666.1042340783	335.221452879479	71.4488632895532	4162.36883710304	5115.36994141413	73.6814769031153	1	0	3	1	87.8806175764676
2	32120	1538.16973287797	840.304026971264	10531.516749878	916.602218233667	408.447281135592	10.4790259321429	65.2756306678829	346.776478639706	852.277602784573	9191.56933774165	237.927256417606	18.8345114796181	455.144838143313	149.886135652348	239.851437680365	13952.4218305574	2593.19231516763	27792.1872625423	4047.19322768139	961.165748427822	115.037504222063	611.541406328202	914.435317490213	1651.92814437156	83561.5839432749	785.146190647637	79.7140026736368	3293.41719943738	1472.23551556325	795.838851022731	1	0	3	2	72.2795125819005
3	5874	737.674727076551	132.455005230807	1196.68663212893	34.6654472768147	312.824840996032	1.72421303008159	28.1104333228166	727.486382388947	229.107839354051	9610.73903920272	769.748639540095	12.7763816552968	68.5506451637911	124.42756226957	1756.96862731221	2817.57676170953	730.405347843059	2879.74597448321	211.210649050744	1039.98977238958	29.6141572744159	274.143780183447	1290.14820814505	537.920560723451	46717.4619463904	1836.40548075023	31.6116412807275	470.13306049875	1243.65309664238	2384.89434951778	1	0	3	3	11.4388912388866
1	4994	507.85942443666	221.157078948163	2032.24548307888	486.536004735081	157.313845947458	1.62729733443719	104.324552624359	228.37030232171	607.197548566355	64.3487170660965	28.612035759736	11.6799091023	20.69656320737	19.7785021600789	90.4835757690769	1792.36525059227	511.895146381753	4752.64963966865	1595.72638471579	682.11872772666	5.17009827358883	260.238023787008	1836.39181528088	848.48755544849	450.603328769313	290.609342597845	26.2532136300721	91.8087806183866	78.40162774059	1036.94748154429	1	0	4	1	10.691768490417
2	18909	404.162032594939	138.964380381014	3883.81271454702	376.201424640586	409.174051763025	0.178525951479468	17.3246266214539	735.460474291009	551.432260402846	1019.26247857977	253.844704486436	77.2976935697522	289.864810206767	38.3075655925979	405.570868374118	1723.37697910839	339.533198429331	7305.88528777245	1013.24458538777	2034.83588406606	1.06768501566888	73.9708117714417	2885.81646650442	903.835332852512	8131.78611355294	2299.361310269	370.141246989062	3768.3527766147	244.070679070321	1529.79622713902	1	0	4	2	42.0865048472366
3	4334	576.476545164012	48.253032793769	2080.56424841493	23.5220132780844	389.219888688832	0.00204754987398962	0.0967616521713796	998.69174721672	378.585113166734	6386.93468609796	465.175625442921	153.213243495445	122.658827737468	12.6998406310814	1968.38820721893	2707.21127812586	172.114691151592	4426.21451541737	137.479324488121	1216.9576306562	0.0254689266175798	0.563470913910809	1824.06363666345	725.712172802251	25214.5251546353	965.533270177867	507.796243692054	612.430364014818	64.7964637183196	3253.63408158597	1	0	4	3	9.88693643527977
