STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6534	1707.98753792461	1282.60858776039	1	0	1	1	36.7591266873166
2	13970	903.577991902539	830.542492621777	1	0	1	2	50.8920768694243
3	14696	252.898543380299	431.428818075347	1	0	1	3	27.8099498663758
4	14245	1228.5669910058	1779.40163901811	1	0	1	4	111.180430483405
1	924	1370.56682554492	2107.34245240632	1	0	2	1	13.1305750072914
2	14685	879.909990027092	877.04029510604	1	0	2	2	86.8500665704154
3	12199	269.02398344471	448.288064184162	1	0	2	3	36.8772106998666
4	26906	25.7808800700934	236.525406234705	1	0	2	4	42.9144541111218
1	9284	726.754258885122	1281.19214436085	1	0	3	1	52.9282174180048
2	7612	1840.72393421487	1830.66659414412	1	0	3	2	62.0077402862485
3	12947	662.649101507611	895.022411652509	1	0	3	3	51.563326472887
4	16896	135.141541612333	635.160342432112	1	0	3	4	47.7534929410895
5	30481	39.471413580537	108.937999676551	1	0	3	5	14.7756459478209
1	308	413.110962351536	551.493849814666	1	0	4	1	5.23873607440307
2	1848	146.539089253463	121.911000701549	1	0	4	2	6.9483228955983
3	2277	54.0674463592004	63.1549617030647	1	0	4	3	4.43512266639683
4	9493	11.7698621817755	16.951160351892	1	0	4	4	4.9629287730137
5	14311	0.802186330187102	4.97305144613918	1	0	4	5	2.19496734249737
1	11231	34.6746159153972	60.9700243376932	1	0	5	1	9.51919392527898
2	8305	288.561156778232	592.517074734702	1	0	5	2	68.4078412492264
3	17457	7.36071908361421	42.4376584210286	1	0	5	3	10.2987947633961
