STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18205	125.281831891	406.692832765781	1	0	1	1	8.17874044564419
2	5797	1031.65721388202	4087.68460428098	1	0	1	2	26.1763991026002
3	4125	160.399448116368	694.247168715201	1	0	1	3	3.16349603201013
4	2596	1007.76462598017	7041.51800917163	1	0	1	4	20.1929702937039
5	19987	130.624911891398	817.392101603009	1	0	1	5	18.0470937004745
1	18876	32.9345564345013	85.9044417222321	1	0	2	1	10.9416284653003
2	3806	158.012944272113	1046.76788013678	1	0	2	2	26.8828647573988
3	32967	16.2186462328294	50.9658097070727	1	0	2	3	11.3374329532897
1	10164	4.71513489881563	20.001992316825	1	0	3	1	12.3946108911318
2	10692	11.1895957892686	43.86491515353	1	0	3	2	28.5937574290081
3	3696	31.8910122950496	171.491728952596	1	0	3	3	38.6429369406685
4	23848	12.6648456730294	35.9952068173184	1	0	3	4	52.3349268039803
5	30338	8.6800877530541	16.386275304003	1	0	3	5	30.3083419836776
1	5962	6.88752433998776	12.5256861413462	1	0	4	1	33.0948486841912
2	4411	4.79886032030864	7.05331046842218	1	0	4	2	13.7878630581661
3	2233	3.48154522440795	4.98730846786373	1	0	4	3	4.93539431210673
4	11154	2.00612601287068	3.1349835761739	1	0	4	4	15.4964711785208
5	4961	1.44515047185145	1.78133280811937	1	0	4	5	3.91634728745555
1	10945	0.907344617631211	0.972282180889543	1	0	5	1	39.1440217745634
2	8349	0.44307717135485	0.423011599903803	1	0	5	2	12.9910450814937
3	8063	1.18641753661606	1.24807977396563	1	0	5	3	37.0165855912984
4	9977	0.268651162302029	0.32526958049769	1	0	5	4	11.9371533695934
