STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	854	35.4581178313766	145.265461639285	1	0	1	1	3.73592187983978
10	2417	1.33787977345687	10.5181003502087	1	0	1	10	2
2	697	422.356016057003	1284.26841592514	1	0	1	2	26.956662868856
3	675	1128.70882275196	4350.01327196596	1	0	1	3	88.4243552607844
4	2496	431.59803412276	1293.47626895216	1	0	1	4	97.2255913476675
5	785	670.626783144708	2055.01253618329	1	0	1	5	48.5804663300334
6	173	3331.25823019786	14555.6874131066	1	0	1	6	75.8326740576062
7	3160	227.668988520475	1801.49704428553	1	0	1	7	171.434483599708
8	5541	82.6852787567899	327.730499219611	1	0	1	8	54.6868057134762
9	6034	5.87557696206099	24.0263201356043	1	0	1	9	4.3658630890676
