STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28336	2.54945202574456	5.22734560908269	1	0	1	1	2
2	8745	12.3957464401926	22.9784852145979	1	0	1	2	2.62081778873743
3	10890	42.0332148677782	48.2913808370506	1	0	1	3	6.85887869000341
4	1573	120.309339852601	122.727616958149	1	0	1	4	2.51783138258876
5	1166	407.045480200814	251.667098199932	1	0	1	5	3.82719517346601
1	11726	11.3630302881104	27.7384836944476	1	0	2	1	2.09819177155321
2	9383	50.0407895976842	80.6111191455172	1	0	2	2	4.8792069577663
3	9834	103.630480621603	167.112228145021	1	0	2	3	10.6011018365294
4	20196	262.030320071134	288.639578714436	1	0	2	4	37.6039803195054
5	4510	603.389707013017	389.333531502576	1	0	2	5	11.3268962797149
1	22473	13.5543871810057	29.4680550376644	1	0	3	1	2.00931463129221
2	7524	63.1210957343234	89.8607146528891	1	0	3	2	2.05141760195377
3	8943	140.791347079145	185.767076233329	1	0	3	3	5.04065993657761
4	29073	272.205723606077	275.913850972893	1	0	3	4	24.33877823566
5	10725	734.357741954185	633.855904309378	1	0	3	5	20.6263918267103
1	6908	122.02683429274	203.990524206579	1	0	4	1	6.60277207595416
2	5225	464.258172340217	539.258394200738	1	0	4	2	13.202226884211
3	7876	806.372841721772	1134.01402408698	1	0	4	3	41.8492920818274
4	6050	1141.11246335057	807.898427569566	1	0	4	4	22.9021429202514
5	2662	175.084467547062	299.547503976162	1	0	4	5	3.73626558226241
1	9460	61.0488194926952	93.3359014329716	1	0	5	1	3.69503787661519
2	3784	238.860128345482	258.955204029706	1	0	5	2	4.10066982820443
3	1254	887.335092154442	980.715725938954	1	0	5	3	5.14659161109481
4	15631	152.899038497319	230.020922751265	1	0	5	4	15.0464184745937
5	7205	959.64881200755	836.009503326255	1	0	5	5	25.2071781875453
