STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	671	937.624254596921	1498.73457698146	1	0	1	1	2
2	6622	71.0669497785888	167.934872504487	1	0	1	2	2.17688977041258
3	17413	324.270708931747	852.795262368075	1	0	1	3	29.0686425990425
4	847	1566.77718884346	4147.63297552843	1	0	1	4	6.87685872068313
5	23892	201.724962461099	499.063854570942	1	0	1	5	23.3407601541844
1	1012	615.10212306661	1095.25881368003	1	0	2	1	6.58745975048666
2	2948	187.173883977806	499.605423215303	1	0	2	2	8.75337085528294
3	21571	66.6374501135741	227.949948989722	1	0	2	3	29.2233825780037
4	29183	10.6981064779791	77.4511177949914	1	0	2	4	13.4331644243754
1	8998	176.005742147261	344.047694138854	1	0	3	1	11.5435939225757
2	7667	303.669391878509	888.365827100482	1	0	3	2	25.3976601731779
3	10890	121.322948919483	384.070951467	1	0	3	3	15.5960903200653
4	10472	30.0128725027329	117.005296251513	1	0	3	4	4.56889896834765
5	39193	2.62861500164164	17.308838106525	1	0	3	5	2.52960565781199
1	20471	0.0367948654212975	0.165910859758832	1	0	4	1	2
2	2673	0.494660769681842	1.29348985064851	1	0	4	2	2
3	3509	1.75290072250022	5.83326218165279	1	0	4	3	9.90164185198898
4	1584	1.13026155636587	2.58378687829759	1	0	4	4	2
1	1100	4.37015551873107	9.91627536441279	1	0	5	1	2.49559863019905
2	13640	0.462779559821603	1.06204036745861	1	0	5	2	3.31427751062272
3	2508	7.2170119286179	13.5796253863136	1	0	5	3	7.79199736284473
4	3817	0.748823342763722	2.22337630147995	1	0	5	4	2
5	15928	0.162192325009477	0.445003390455706	1	0	5	5	2
