STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2915	937.110298473192	1319.1682913249	1	0	1	1	9.88750281562471
10	20207	281.111095000062	261.798863745096	1	0	1	10	13.6024599590258
2	26202	1888.16706552988	2825.61915077911	1	0	1	2	190.368866957059
3	35057	1178.09834500344	1369.83886688693	1	0	1	3	123.478711923182
4	39182	871.095695104281	1028.04512295749	1	0	1	4	103.573018843872
5	13948	1576.86390971221	2755.74643144277	1	0	1	5	98.8323335727797
6	20108	685.935001584444	1099.89195374455	1	0	1	6	56.8678434165373
7	17259	350.196232662734	502.080099411882	1	0	1	7	22.2810931376718
8	54549	157.910232398637	185.984305648037	1	0	1	8	26.0862077410004
9	21725	25.9973576136693	72.0593156862914	1	0	1	9	4.02529557668802
