STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	15.8633803340274	102.304763317058	1	0	1	1	2
2	29480	695.636937068944	5169.98830237637	1	0	1	2	22.6115970424656
3	6545	3776.46308391399	14302.235888516	1	0	1	3	13.8876187410608
4	924	16421.8278391929	46060.3167592704	1	0	1	4	6.31412374860007
1	25619	1340.23728930155	8553.73340304373	1	0	2	1	2.77537019988867
2	7150	10678.6463885422	79711.1974560255	1	0	2	2	7.2181917015368
3	1661	57754.461921703	395264.751276808	1	0	2	3	8.31497132790596
4	20284	2178.49034155975	17590.7516317517	1	0	2	4	4.51898641122136
1	10956	283.578528092345	3243.8385630889	1	0	3	1	3.12607716620048
2	23716	1176.36662040825	9333.7120506695	1	0	3	2	19.4708216383413
3	8976	6387.18866990038	24623.2765678958	1	0	3	3	19.4409339705149
4	7183	12450.8895027794	48318.7165700492	1	0	3	4	30.5287972607414
5	26389	3035.7136280456	11626.8966796346	1	0	3	5	26.9882785883949
1	15059	216.159944653838	991.166555298228	1	0	4	1	2.58101928535352
2	3883	1838.76404243334	5636.91417972803	1	0	4	2	3.78492510656581
3	3993	4164.35887073876	19061.582403993	1	0	4	3	13.1615409119797
4	5302	2219.72116414897	8957.58223527393	1	0	4	4	8.21256848702763
1	15675	498.412838705912	2146.444348096	1	0	5	1	3.85324425809541
2	1122	6289.60559859589	25575.4621330215	1	0	5	2	3.28636430195634
3	16533	3831.93474149073	13492.5012607941	1	0	5	3	25.5472107493375
4	1639	11039.2389889322	43197.0677916154	1	0	5	4	8.1083517226814
5	2024	709.054032594484	5765.48537763494	1	0	5	5	2
