STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8657	42.4302552011483	56.2367977832715	1	0	1	1	2
10	64801	78.3108399681124	192.447989839404	1	0	1	10	48.525818028244
2	4851	95.4011991794121	146.380984027729	1	0	1	2	2.76308162788652
3	7062	925.238154619064	710.815319317051	1	0	1	3	19.5326995794632
4	5764	1947.60626998768	1848.45614067772	1	0	1	4	41.4582437552252
5	6094	3727.60157496666	3748.83546326348	1	0	1	5	88.8948512857933
6	31361	1095.81303337304	1198.6463099972	1	0	1	6	146.271169393201
7	33396	598.139058155448	667.339613391046	1	0	1	7	86.7199734078954
8	29205	1483.68906600513	2405.50187489932	1	0	1	8	273.363602122303
9	59961	388.387060532099	480.623485797079	1	0	1	9	112.137697433987
