STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	7128	1990.48893804319	1684.40824087685	1216.41298531843	78.6475413267136	45.6805688612316	1107.63355620085	963.710271940422	454.712462381413	1.94884589689207	557.051203254898	6.31935395545598	0.213194767373442	206.759634352083	53.5867099656523	9.97351763412817	1598.71305083544	3189.13090399853	860.085147414579	104.419793926487	56.2488303313515	752.212212934795	529.138556023587	396.603922545887	2.23738402234219	1812.76986695218	13.5117306357737	0.120336583282077	376.361816028511	103.549424619401	38.6780409323947	1	0	1	1	4.5589409640221
2	5236	1567.3063841486	1621.16254945351	650.499059685957	378.829291908038	40.7846821724375	485.526876140963	260.062763050226	187.213078353768	20.5023696379259	3045.09580771336	213.103460846142	0.222543604318073	76.7198161764465	33.0636431323507	364.120150187011	1466.04132749926	2622.84546080229	760.310210773179	345.991140995733	60.2833726298052	515.177772423286	392.190230386992	287.273922369227	25.7180012283431	7810.75438785978	361.177305037406	0.139449811154697	208.364804949699	79.0099412002297	480.084055076352	1	0	1	2	5.62085054812487
3	6655	2693.3873476025	2936.37476442044	1272.70183078975	174.325638910204	693.993859667363	1328.89632639506	762.134483551322	648.044528496145	3.03408260213895	325.100487934819	66.7923250431362	0.151898353293107	365.983979206091	164.950321429753	108.436313806793	2471.80733442212	5066.43787380044	1121.10921024571	215.779465839269	702.024371596168	940.005605612455	380.106265173096	689.187376430203	11.1523191542822	920.636557161837	288.255290311394	0.0794519623201968	1017.36618553214	402.330769350715	386.210674823119	1	0	1	3	6.79822696698488
4	2046	3979.92427974807	4182.31419943509	1776.28166129247	369.273464369912	830.610134790869	1279.25732128239	759.391131754704	1350.81209628278	4.4039027121813	220.355204465898	36.0814109620281	0.134970906285768	573.185075953986	142.119667140586	2.91865955648074	2304.93424824566	10763.4666722561	2013.32238330224	362.480802721032	534.32379820022	895.072550899924	266.596593005676	1349.46297493009	17.737171416971	486.3112781376	162.076225923534	0.0688222876637438	2601.41279355087	407.85675501075	11.8000836674942	1	0	1	4	2.81284671132737
5	29645	4717.65290196071	1376.80644312913	1327.60723412644	224.827517250374	1781.203592005	1311.73565324955	932.161670145435	634.769792998371	38.8531428905311	725.56642977814	72.6379971373994	0.351761369391232	472.837869218274	49.8602610894741	213.757740088242	6498.71009323725	3093.07752249978	2310.18258682193	424.092872615566	2311.99011700971	839.8870690282	1026.49716522029	989.748983453465	102.754540524131	3895.24243522977	255.842308842021	0.365809547463348	2368.62723816456	157.679684574048	755.28958992575	1	0	1	5	33.2248400531012
1	13046	2399.34459583758	1321.60571316062	1686.04920912495	94.396333853648	972.857557171691	1944.18024291405	889.063741322665	486.010678369817	18.3232030722347	189.77231145003	0.196982527438732	1.32357020935207	240.125458338922	47.2336548747588	0.6101021080366	3521.27974913148	3098.61514624024	2643.11451119442	220.186444879589	1193.6574808228	1021.79532968753	1091.320657376	769.055867563566	45.4939314904517	1284.77324272768	1.40765107300468	2.05736310749911	1182.6767124193	476.017435193261	2.78301145742595	1	0	2	1	12.5390531535817
2	23265	6707.41166829043	729.101430480227	803.251160037696	503.26852442847	751.859733723442	1001.29760262535	321.412295844858	63.9914277077495	116.667202275533	2364.17651763527	34.8463161022384	4.62908652278446	763.285227070015	325.580893762876	54.0364329330826	7743.65911040142	2959.51124818786	1183.45110224411	657.295016960826	918.810980324095	698.527952374511	419.668339652266	242.191959976433	188.714746954745	12589.9021720915	54.0659277339802	18.6866743924498	4655.86796140996	1974.61401320212	197.611441185273	1	0	2	2	25.7880269152249
3	9174	7492.2241764355	1651.82562623581	369.657801654576	723.484736814796	687.208871793008	552.855557521048	86.6994080922613	67.098911784478	297.262018603948	6585.99167217867	119.9635660879	1.94413059003916	72.1108564224328	94.0087260042412	124.088306320188	6775.59334705957	4338.30156350766	564.975903347891	841.533055802581	725.992927902269	559.100051929167	251.24509142499	399.170723628687	307.153316428471	32760.673763844	113.878565482476	1.96906323028313	454.133465622493	646.583871125005	312.863121311607	1	0	2	3	11.3251776469433
4	10164	2366.03223465887	571.559201212541	91.8096860091308	212.977329740293	185.014044382999	166.317481581932	20.0603739170919	12.1987438092978	389.092971692085	1743.46399297764	280.119110141437	2.39775464661836	2.56359628123376	5.47933170278053	920.479102025225	3256.31920023007	880.215696989596	140.17941457322	506.589235633033	434.900130509713	183.416071309471	94.3083667188588	51.1541210243813	381.410368214925	14588.4823148201	329.340102350768	2.27621675650384	18.7363842535968	29.4204775619922	1086.72551979059	1	0	2	4	7.51909449488547
1	8239	2141.48677425085	1689.3486296311	835.825756134697	42.8358749718453	1533.36327135106	1864.33516458255	445.936803889831	307.588518456704	6.70926405806557	15.1103058173253	0.0545940108386196	0.803386882975622	87.913024796277	8.07620224635359	16.3957439543946	3111.52629240473	4059.72772121112	816.412862778572	103.051362295812	2802.68345304054	1384.35282941118	839.875486140351	590.880353844746	23.1212194403987	110.817190124734	0.289455400947379	1.15043235692944	879.407547330564	30.2455122230872	95.8162996638153	1	0	3	1	7.07075362404621
2	14553	9926.94678291925	2593.09214589327	821.88796352067	256.01643691692	1610.30276126381	1510.85225943398	430.551321648251	199.598013138005	109.304137429752	771.16033432148	61.3449492983006	1.21483311962705	231.201742769304	77.2534168347109	50.8225453007027	10292.4999302643	7495.68338955503	914.544250559126	347.300613094635	2380.7960245545	1506.83034892692	688.340387585908	478.090557487395	172.925497843398	3704.26854920716	122.835129019288	1.87183754298976	1941.26768762725	350.504305503224	219.004785274197	1	0	3	2	16.9398281240949
