STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7018	35.9267662993798	66.6204412701306	1	0	1	1	2
10	65703	85.5003189437526	240.498276973975	1	0	1	10	41.4289813387469
2	7403	193.63671002094	407.251130815228	1	0	1	2	7.9045496928773
3	6182	961.387290077972	874.501976233466	1	0	1	3	14.1741453432485
4	11253	2523.7712559099	3156.55783327058	1	0	1	4	93.1299040180083
5	29766	1180.55917559831	1857.18794742414	1	0	1	5	144.938385650167
6	36751	621.795118419724	852.93760315755	1	0	1	6	82.1851794919936
7	26081	1832.06570134628	3565.30813006041	1	0	1	7	243.797020899866
8	3586	641.872659239791	1331.96757839712	1	0	1	8	12.523076245309
9	57409	368.283250695398	483.16556632009	1	0	1	9	72.7248850906164
