STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12639	2000.23533652679	3726.68418634714	1	0	1	1	54.3244348971864
10	20405	912.532256780186	1446.05693550244	1	0	1	10	34.031563705506
2	4939	4032.43296964423	8622.13734542108	1	0	1	2	49.1149691668735
3	34122	1401.55660990693	3356.51531538075	1	0	1	3	132.09397971417
4	14894	561.182260999892	1731.2963597323	1	0	1	4	29.7401173835564
5	30954	1457.00883936636	4104.90067248801	1	0	1	5	146.547813809689
6	11253	3536.33578418833	9610.49405498598	1	0	1	6	124.730868466542
7	20944	1433.22249812888	4806.17952764749	1	0	1	7	116.096608063613
8	58212	509.083156090222	1138.49018073883	1	0	1	8	76.4366637249074
9	42790	323.623924357028	351.750916233216	1	0	1	9	17.3595089782947
