STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3186	5.10022039974222	12.1763365334566	1	0	1	1	3.95943852234043
10	2515	345.69190632518	401.572065794846	1	0	1	10	103.07958799612
2	2015	32.0401593640102	56.1337054828803	1	0	1	2	11.544362411158
3	839	90.4618780670052	141.685798166704	1	0	1	3	12.1327562268654
4	1271	209.312718993659	227.033892103809	1	0	1	4	29.4515010895968
5	5565	82.3071097237451	125.305156322369	1	0	1	5	71.1713659720111
6	2302	252.983437626826	241.710453247625	1	0	1	6	56.7900095778461
7	3465	457.668813987788	552.790740460498	1	0	1	7	195.494790364668
8	1362	122.50534803551	183.992614174243	1	0	1	8	25.5769460489971
9	312	809.471089088855	884.175017066275	1	0	1	9	28.1555505168849
