STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	682	296.699497288696	977.422739047576	1	0	1	1	4.01455552417669
10	57112	1.31539200006243	3.64348064049454	1	0	1	10	2
2	10901	90.8817858960033	149.174586245383	1	0	1	2	9.79336266487036
3	7194	192.119688371694	669.764679174295	1	0	1	3	29.017722965036
4	11858	755.932704482412	4389.38894483831	1	0	1	4	313.462914599933
5	12639	180.084873250939	1014.92956180785	1	0	1	5	77.2536970350278
6	24992	35.3742872474465	116.094128258546	1	0	1	6	17.4735812150456
7	5104	109.991613437469	880.547478737613	1	0	1	7	27.0666245967366
8	2926	71.4065303420204	339.388150748184	1	0	1	8	5.98055726430489
9	117744	11.3740083339838	42.7899259585532	1	0	1	9	30.3424731608822
