STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1551	34.370951729265	291.905471687497	1	0	1	1	2.2581370815992
2	9658	6.21751305396955	21.4236827081194	1	0	1	2	2
3	10978	27.8722171296176	211.311926182186	1	0	1	3	11.5702702797398
4	21780	11.7288498602514	34.229007270779	1	0	1	4	3.71833442990212
5	5478	412.556890943033	533.145854366978	1	0	1	5	14.5668059003878
1	3608	29.3860933781827	90.72114529009	1	0	2	1	2.27949637964538
2	28842	13.017983002597	40.058538500651	1	0	2	2	8.04607963422039
3	17039	114.0169813324	165.11084429922	1	0	2	3	19.5922157573622
4	5225	343.186478245417	456.037963768216	1	0	2	4	16.5940023136789
1	21670	9.84520917126479	59.9195136118248	1	0	3	1	4.02307678476072
2	26213	47.8423354680459	131.189119631366	1	0	3	2	10.6548091769666
3	17996	183.589756206677	366.87121172738	1	0	3	3	20.4560016268333
4	11341	643.770369918559	898.649201767422	1	0	3	4	31.5771313949057
1	9130	90.472472748257	208.878284324639	1	0	4	1	2
2	902	1558.86946211724	4545.69784756439	1	0	4	2	4.1792334901519
3	18205	125.920480918209	214.474020908655	1	0	4	3	3.97974192588356
1	12331	27.5912435428766	62.0703604411064	1	0	5	1	2
2	10505	112.3569688673	373.757206783139	1	0	5	2	8.18276502659772
3	6501	46.9412078089731	134.968627518611	1	0	5	3	2
4	3025	291.986093271237	736.1334530506	1	0	5	4	4.64083771044037
5	4631	672.117831585791	1556.61050044368	1	0	5	5	15.0234330112644
