STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	0.913723706622337	18.1413061168967	1	0	1	1	2
2	11253	54.5941543907074	1096.41094567778	1	0	1	2	9.79829945786956
3	20636	13.8753038772074	231.105777959959	1	0	1	3	3.78743640834602
4	4290	618.189986835121	2681.65734981433	1	0	1	4	9.13628427086743
5	770	2255.60405065935	7877.78905909737	1	0	1	5	4.81730451108544
1	33880	5.45611113258659	84.5496280169239	1	0	2	1	5.11803988651385
2	5104	100.488582188142	526.67862018886	1	0	2	2	4.80291519200283
3	1441	234.564112478408	1345.61986301246	1	0	2	3	3.46445506928613
4	7788	183.150996739796	627.38404637242	1	0	2	4	8.72987403103944
5	6501	566.207494329772	1798.36736499877	1	0	2	5	20.8884945961577
1	24574	4.37872117963173	73.6739498368793	1	0	3	1	2
2	40821	25.4789836757011	281.294453325692	1	0	3	2	10.9267179018973
3	4818	266.851508570609	1132.20864078073	1	0	3	3	5.19084646412908
4	4114	1685.91265927536	3983.24182989184	1	0	3	4	15.5935818472783
5	2893	552.577123131337	1648.32885471691	1	0	3	5	4.5377150199847
1	12056	45.2671021633234	539.565560852734	1	0	4	1	4.20644924581761
2	5830	378.555856623681	3175.36771488238	1	0	4	2	11.9710093919406
3	2541	265.315503513117	1414.53787017373	1	0	4	3	2.3242745984524
4	5335	1464.47618000603	3426.42880286408	1	0	4	4	11.8207308216736
5	2475	1866.41028490121	5028.85074066612	1	0	4	5	8.04844797061294
1	10417	41.6542058546778	437.120402487083	1	0	5	1	5.16622920193335
2	7447	25.4389063867515	218.990253342677	1	0	5	2	2
3	1771	100.989435473569	1221.88340426218	1	0	5	3	2.45515127007261
4	10406	208.525169228937	836.10280512105	1	0	5	4	9.8712790763907
5	6952	1082.05505862058	2778.82024330374	1	0	5	5	21.9179607884131
