STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13079	2.26396425129273	14.1521507130464	1	0	1	1	14.5453227511751
10	11902	6.35437231970019	29.811811588898	1	0	1	10	27.8826913581556
2	22264	9.63096334798639	56.244659349474	1	0	1	2	98.4035716384498
3	3113	17.3691878740926	163.431616901144	1	0	1	3	39.9798882408104
4	40854	4.46021841730601	35.0660598511422	1	0	1	4	112.576549159474
5	60984	1.62720995051425	7.23271907512653	1	0	1	5	34.6612229240288
6	39072	13.1109751355375	57.5351963515948	1	0	1	6	176.65487203207
7	15389	3.52300062025589	10.1717395566841	1	0	1	7	12.3007618121384
8	42218	7.81249841731023	35.2517730415749	1	0	1	8	116.951285174663
9	2277	80.6898024835311	926.79635006245	1	0	1	9	165.834056056887
