STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18843	1865.58066605062	4579.71473526749	1	0	1	1	50.6801986110737
2	6468	1555.26558580397	3493.18753260809	1	0	1	2	13.2691085088172
3	11528	1261.39689378336	2459.76690659607	1	0	1	3	16.6532021899456
4	550	1235.2642727084	6630.34946952241	1	0	1	4	2.1416521916153
5	12056	755.195604356764	2373.70914949462	1	0	1	5	16.8066275555434
1	1771	902.878531978282	2306.15402890639	1	0	2	1	2.91516072659327
2	19184	1427.74010326127	3863.2445842925	1	0	2	2	52.8989440464854
3	7227	802.240130099897	1860.01221016324	1	0	2	3	9.59465763671664
4	13189	508.945987667247	1050.30112864551	1	0	2	4	9.8873824460172
5	13343	203.407765380469	515.402163533668	1	0	2	5	4.90857415033758
1	7909	880.83633632051	1731.24189638118	1	0	3	1	9.54212867355843
2	19723	1321.74883723276	3498.23169565218	1	0	3	2	48.0825491963284
3	15356	1164.07219956127	4171.15988124848	1	0	3	3	44.6376044792451
4	18755	734.932001942334	1697.64748475063	1	0	3	4	22.1886317413697
5	15477	211.01133720334	591.274789030857	1	0	3	5	6.37737689377279
1	3619	199.630138106644	326.432181846275	1	0	4	1	11.1705751108134
2	8701	128.295732889589	217.750886393569	1	0	4	2	17.9152586396119
3	5379	85.7316372602379	145.940296027844	1	0	4	3	7.42285110803786
4	319	106.2878475167	630.170168811986	1	0	4	4	2
5	10219	58.1398159662473	121.265662363415	1	0	4	5	11.7176419831576
1	3938	358.674030920838	791.037082901784	1	0	5	1	13.3409076701293
2	2552	301.306194786323	643.764857350119	1	0	5	2	7.03591782834158
3	24024	234.019421247778	449.840732255834	1	0	5	3	46.2825117596034
4	4224	106.693531771532	226.289924377547	1	0	5	4	4.09356744673305
5	2255	183.353925465858	361.913043779026	1	0	5	5	3.49513218750156
