STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6831	6.50206654459284	241.286368524313	1	0	1	1	2.90829935792577
2	17413	38.5672063472222	664.299756840503	1	0	1	2	20.4107859593636
3	8129	7.08340268257664	46.5425600639226	1	0	1	3	2
4	11836	58.1175439595843	436.820381582571	1	0	1	4	9.12283637082184
5	5236	745.532553500367	2217.6111096741	1	0	1	5	20.4883536300461
1	33792	20.2611870818551	106.107136741729	1	0	2	1	8.71650021156093
2	7711	115.590158113592	447.40619455604	1	0	2	2	8.38680120715427
3	4147	237.855760549498	1437.17838811328	1	0	2	3	14.488664841327
4	2772	192.106596827525	599.918441495938	1	0	2	4	4.04267744430612
5	6292	416.3599251555	1076.65009080567	1	0	2	5	16.4682309310157
1	16093	50.7967687301981	737.594960900574	1	0	3	1	20.3252003920819
2	39435	67.8679245682296	364.407743657188	1	0	3	2	24.6064706255743
3	16280	409.55335459872	1055.90889983646	1	0	3	3	29.4347759714887
4	2618	1351.81548445969	3302.05192287449	1	0	3	4	14.8024439069882
5	2794	726.878558557308	1640.17524291688	1	0	3	5	7.84687144919734
1	14817	47.4558372910822	243.648880825454	1	0	4	1	4.39393961279849
2	418	906.932258788877	6905.1791909698	1	0	4	2	3.51301995844448
3	3256	135.324015930589	518.440046183694	1	0	4	3	2.05452920506147
4	5302	284.124735400653	1224.54736383717	1	0	4	4	7.90213952125974
5	4444	304.217634256566	611.559878531164	1	0	4	5	3.30782418551565
1	13618	78.2620462379133	583.927683231387	1	0	5	1	9.83713624363504
2	8613	66.1295139043695	365.730166450317	1	0	5	2	3.89683055913123
3	6677	158.919103330174	731.730686153302	1	0	5	3	6.04406235056227
4	2629	283.834572012201	1294.36811363504	1	0	5	4	4.20963734257538
5	5456	936.872277910917	2927.82720048981	1	0	5	5	19.7613265284127
