STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3774	0.0820258579470616	0.660243512765297	1	0	1	1	2
10	1177	71.7851396984984	142.352485980962	1	0	1	10	37.5020052021776
2	2455	1.44683334475665	4.08617025420343	1	0	1	2	2.24533385895072
3	2148	6.59892791820956	14.7956593763006	1	0	1	3	7.11347111781732
4	1858	18.4705906336916	30.0861040779831	1	0	1	4	12.5119394558282
5	2343	41.5756844521047	56.0108936319857	1	0	1	5	29.3736395551847
6	1967	81.2493719635912	106.234581134485	1	0	1	6	46.7717091988019
7	2483	146.269340452762	177.065792434575	1	0	1	7	98.4066296809241
8	2779	293.775115770502	346.396029848788	1	0	1	8	215.463853888382
9	1634	691.015156323153	785.019469468551	1	0	1	9	287.10810395627
