STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	37213	3.83416777438642	9.87694645138291	1	0	1	1	2.60506433817247
2	6248	54.892827941159	54.1981916778818	1	0	1	2	2.40008647137333
3	2849	148.942435989766	166.033917754715	1	0	1	3	3.35266635700042
4	2167	472.848464746998	390.117187196284	1	0	1	4	5.99176907402797
5	2233	849.924806765465	685.020926303476	1	0	1	5	10.8416063238755
1	28490	4.55639251591904	13.0622160014146	1	0	2	1	5.13059951120585
2	22121	125.438963006456	122.441920886712	1	0	2	2	37.3416664271825
3	2376	635.879628240397	458.972975421875	1	0	2	3	15.0346165517502
4	2662	129.770416527416	145.069422399823	1	0	2	4	5.32405751075994
1	31064	2.82319363744776	10.3964862301401	1	0	3	1	2
2	21857	61.0692776292285	97.1055024947526	1	0	3	2	11.7439715475266
3	14168	218.348832593863	231.774685261053	1	0	3	3	18.1700091644069
4	6446	503.485838915555	491.564865960343	1	0	3	4	17.5328183773763
5	5203	721.669477760047	798.545135493369	1	0	3	5	22.9897311495727
1	4455	13.3801909565002	16.9203618511705	1	0	4	1	2
2	3168	64.3473290304249	68.514254462951	1	0	4	2	5.70981076285656
3	2332	210.023911196377	247.356305914385	1	0	4	3	15.1742466197768
4	10835	38.2076245116356	55.093568499575	1	0	4	4	15.7031010197033
5	7931	356.11264957371	336.688548342721	1	0	4	5	70.2444312826037
1	13783	16.6067022342657	39.0501853898494	1	0	5	1	3.23014039101474
2	6083	128.382482801566	183.964079284292	1	0	5	2	6.71591807809935
3	1485	378.698257374867	521.598052915214	1	0	5	3	4.64854412168814
4	2827	1156.05169845515	1937.0150172628	1	0	5	4	32.8634639826683
5	13156	96.5711413830746	253.070966861449	1	0	5	5	19.9811615598979
