STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1133	165.354600296113	219.8103080886	1	0	1	1	3.96589680772308
10	73205	0.220942658312888	1.06164209542352	1	0	1	10	2
2	1243	1005.83378400943	714.219687193551	1	0	1	2	14.1372972876873
3	7700	524.14518022367	591.022463605156	1	0	1	3	72.4699827472373
4	11539	246.89211698612	392.570660756659	1	0	1	4	72.1355682287991
5	11726	136.054770076482	320.318277251839	1	0	1	5	59.812926898732
6	57783	91.6797850292523	173.232039003506	1	0	1	6	159.401259290527
7	19756	14.5788090002581	62.0779715542766	1	0	1	7	19.5298982187255
8	26268	136.501677870856	337.539812909047	1	0	1	8	141.193745095141
9	36256	2.44766840258411	9.83857801034664	1	0	1	9	5.68035746283725
