STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12	2029.47988166629	1155.001308191	1	0	1	1	2
10	7799	0.591008509303609	4.72342982814528	1	0	1	10	4.17771331914879
2	91	4511.12772510809	4007.85781280341	1	0	1	2	41.3614680194722
3	480	1693.61110732916	1713.65640393588	1	0	1	3	93.2840154527475
4	571	554.395065842286	542.458992916599	1	0	1	4	35.1273403138366
5	1028	947.802330032652	1679.19903041162	1	0	1	5	195.766121205966
6	1362	499.356096835058	669.753644360915	1	0	1	6	103.450939616734
7	3921	181.22641161562	315.111444308508	1	0	1	7	140.121011970064
8	2237	31.8087842700435	80.187739588019	1	0	1	8	20.3430563462388
9	5331	4.79860793209726	20.5671011659455	1	0	1	9	12.4343765053027
