STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	95381	0.0125557014655194	0.202193307852351	1	0	1	1	2
10	15961	58.2082803987943	137.239976974554	1	0	1	10	28.9956067270732
2	27577	0.37853887538735	2.12094845265424	1	0	1	2	2
3	16830	3.33706629046345	15.7174198723615	1	0	1	3	3.5015218241821
4	17677	18.3866532952079	66.8989765458018	1	0	1	4	15.6537899614282
5	34628	106.615847131019	391.962916018624	1	0	1	5	179.665154573088
6	17974	316.055506708269	754.550775325532	1	0	1	6	179.524891793508
7	19635	881.040774901454	1302.30623321881	1	0	1	7	338.481932157844
8	2816	640.414466659547	750.326942584026	1	0	1	8	27.968853127523
9	2673	244.975654981421	361.566119543334	1	0	1	9	12.7931694881892
