STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11990	9.14625424279257	83.2163583648502	1	0	1	1	2
2	2299	237.711858868776	1781.95085886898	1	0	1	2	2.60813627738545
3	29579	17.4942848092612	311.845079032174	1	0	1	3	5.87243161348577
4	1848	900.145215318844	2634.65362231699	1	0	1	4	3.09971010369504
5	3729	13529.6359733514	20109.2111538023	1	0	1	5	47.7400646865294
1	20944	4.37906248183434	68.8113427366843	1	0	2	1	2
2	7315	629.84036719952	3726.10852725033	1	0	2	2	20.4624307518985
3	19811	35.5317769878264	632.017648109024	1	0	2	3	9.39989485237012
4	6644	13264.5230161082	15138.3557062527	1	0	2	4	75.5084788983386
1	16335	7.13660292449982	199.112704508562	1	0	3	1	2.36851760921981
2	38555	1.98108953030384	26.4457383268155	1	0	3	2	2
3	11814	86.4916502406912	849.248173182212	1	0	3	3	7.30617542492573
4	4620	615.655946633856	3677.66422146592	1	0	3	4	12.3729300606814
5	5896	12801.7339750052	14521.1270739042	1	0	3	5	62.3471073157394
1	253	495.54210491023	1695.70178312158	1	0	4	1	2
2	10142	27.8703211066961	391.072255328397	1	0	4	2	16.4934197834225
3	5060	245.487305642739	1138.75760200492	1	0	4	3	23.9613844053513
4	8723	24.9454662759113	148.817711527462	1	0	4	4	5.39822018401076
5	4059	2435.75502002126	3951.38783793061	1	0	4	5	66.6958498105377
1	12991	0.638210198531253	5.66277112213348	1	0	5	1	2
2	8657	12.6469370343776	56.6566380011349	1	0	5	2	12.0643031838119
3	1397	59.1977674452058	221.680839011797	1	0	5	3	7.61743203288542
4	8426	1.84727417872977	11.157944733633	1	0	5	4	2.31254230347388
5	5522	320.115747190438	536.568756527791	1	0	5	5	72.8795711534694
