STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	67	4855.69300725857	4528.3533961848	1	0	1	1	37.9432247236494
10	8229	0.667987938893102	5.70797203327232	1	0	1	10	5.87419043830902
2	145	2402.77358387553	2366.81273830814	1	0	1	2	42.919141208764
3	394	1506.50708722124	1322.54242957863	1	0	1	3	65.1665844116085
4	550	545.91218439893	546.75079711788	1	0	1	4	37.6072205874838
5	1065	922.061952526108	1636.76788090074	1	0	1	5	217.999664369894
6	690	610.512657851787	825.659502564725	1	0	1	6	71.2474290354048
7	1821	305.010864092812	450.567475254278	1	0	1	7	102.609815654386
8	3503	128.917596173234	247.72256024556	1	0	1	8	108.523757007943
9	6368	7.44974175577828	28.5724818128967	1	0	1	9	22.7546491087318
