STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1738	11.2349738789648	19.9253707569455	1	0	1	1	2
10	27313	122.775577122288	660.895259837591	1	0	1	10	39.9422050825508
2	9493	72.9723168805565	114.851406445159	1	0	1	2	2.41251373323048
3	10307	1070.35778448253	1546.63791929362	1	0	1	3	35.2736925522174
4	8525	3236.67924431212	4294.9546004701	1	0	1	4	81.0182691304737
5	38192	1137.99322250365	2331.9559822593	1	0	1	5	197.071011490979
6	12991	771.65720835409	1034.46982124449	1	0	1	6	29.7365378791199
7	32351	1792.27380664599	4391.61740139679	1	0	1	7	314.370801596218
8	74085	394.797734002881	606.052786420045	1	0	1	8	99.3506546285698
9	36157	60.1457834719164	175.811995056529	1	0	1	9	14.0660088705197
