STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9119	1740.71067153967	2970.99597865994	1	0	1	1	27.4185102421887
2	2189	1164.53556223978	1650.51211506409	1	0	1	2	3.65644506160903
3	12936	685.200587581888	1208.34367490851	1	0	1	3	15.819219583451
4	12078	342.314587112789	631.881994315421	1	0	1	4	7.72370325648224
5	12386	95.369484391724	308.496409536186	1	0	1	5	3.8670141742231
1	4719	766.205674719958	1096.10868443154	1	0	2	1	13.7170420369408
2	3938	496.221250676155	674.035204843864	1	0	2	2	7.03906808126614
3	3069	192.910306887333	302.757542280158	1	0	2	3	2.46404555676716
4	11935	63.2946431680765	152.194815992827	1	0	2	4	4.81702784529456
5	28270	11.6606909525811	93.7510376023479	1	0	2	5	7.02843714145192
1	14036	429.223537034632	871.164050282451	1	0	3	1	40.901687889048
2	12397	182.326399282906	421.061233867985	1	0	3	2	17.4606250120652
3	19932	37.225425130369	217.606823749369	1	0	3	3	14.5084599053604
4	17864	5.15869640868931	33.4772210577535	1	0	3	4	2.00044232909169
5	11231	5.82988954611174	114.689986503526	1	0	3	5	4.30865632370956
1	3135	1.77103323012104	1.62211731989236	1	0	4	1	7.16117904389833
2	2684	0.902374570035408	1.02317854825962	1	0	4	2	3.86721807789098
3	2772	0.426102965273105	0.550684702723431	1	0	4	3	2.14961638610823
4	5577	0.211290764493019	0.47691276836992	1	0	4	4	3.74545272628137
5	13233	0.0330094301086077	0.138943387499866	1	0	4	5	2.58917211424716
1	561	3.25044318646658	5.17297076255907	1	0	5	1	2.87278710992179
2	3025	2.16916673250242	2.95751414257759	1	0	5	2	8.85630913501993
3	3036	1.09037510461308	1.6599354711906	1	0	5	3	4.9887705654327
4	13607	0.343788027726631	0.84402586094488	1	0	5	4	11.3689065528842
5	15686	0.0624655713973495	0.440220780226516	1	0	5	5	6.83570493881842
