STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	737	498.376097533928	428.586857679675	1	0	1	1	5.47189031463261
2	10703	231.730288982863	158.872430545302	1	0	1	2	29.4567691343051
3	15642	137.188923483986	112.952445767836	1	0	1	3	30.606873357889
4	12881	86.222198993605	76.8674082458918	1	0	1	4	17.1523197526501
5	9482	26.7197175422079	49.1009657511276	1	0	1	5	8.06530937487441
1	5181	729.613225301282	471.706931933777	1	0	2	1	14.3626049011507
2	4400	483.988651382432	395.36833106387	1	0	2	2	10.2235545573707
3	3828	188.199738623977	212.83938764212	1	0	2	3	4.78818909073351
4	41305	34.2998384011198	92.4632448849473	1	0	2	4	22.4449746832455
1	4950	554.122781253526	434.619432286952	1	0	3	1	18.9437214008139
2	8888	284.372719222635	344.308578840927	1	0	3	2	26.9465300731604
3	17710	121.63234038437	138.283246440072	1	0	3	3	21.5644848065711
4	770	263.483964764469	394.979749170741	1	0	3	4	2.67803663516944
5	44902	24.226977706017	66.4187158682872	1	0	3	5	26.2607496353164
1	3465	700.484045453628	666.360393971851	1	0	4	1	13.0122346056783
2	6820	215.911570501254	278.49254686597	1	0	4	2	10.703786085481
3	8184	85.675600986805	148.348610915308	1	0	4	3	6.84208672089492
4	9768	17.2496848649491	48.3302854390332	1	0	4	4	2.66050745771751
1	1067	415.258291019591	621.314065873444	1	0	5	1	8.74996704035795
2	11429	72.5077979064359	94.5201037777406	1	0	5	2	14.258151812475
3	12276	29.5360736188856	40.2701107663622	1	0	5	3	6.52484975702469
4	4730	70.9367966619274	92.4543720412883	1	0	5	4	5.77190807685233
5	7491	11.1728347856351	20.1056635912108	1	0	5	5	2
