STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2640	504.409788820314	531.615438173483	1	0	1	1	3.6885119970274
2	6886	68.9984785767671	140.057369518407	1	0	1	2	2.5346772850598
3	27852	326.807770837971	1262.61821246256	1	0	1	3	92.4225879244618
4	4499	1764.65888692903	5429.43752162068	1	0	1	4	64.1978556849683
5	8833	73.9171945564961	364.394154864202	1	0	1	5	8.45920055351137
1	16324	633.551113500962	1793.88954131638	1	0	2	1	32.0643620543364
2	1782	3506.35386421281	15019.9363101195	1	0	2	2	29.307320286228
3	4301	418.817949643658	1750.68946788089	1	0	2	3	8.24477638777889
4	29612	56.1169041911237	269.4061748164	1	0	2	4	8.73525537367356
5	3630	420.007767370103	3277.23620877867	1	0	2	5	13.0261084415436
1	5412	14.671000331191	164.419765702056	1	0	3	1	2.65848872657584
2	8470	429.307734684706	2626.63591911175	1	0	3	2	66.4670339885244
3	44132	74.5196046015655	290.086057171327	1	0	3	3	38.2475371176412
4	4257	182.856427775727	605.917475747076	1	0	3	4	7.70619756278238
5	16467	10.299752524862	56.0279009515894	1	0	3	5	2.75639750289586
1	1628	0.438266160804886	0.774339723741532	1	0	4	1	2
2	2849	6.49018531689059	6.53386280019972	1	0	4	2	14.0024842755726
3	17281	10.5618830919027	18.2818155230062	1	0	4	3	237.646173637087
4	6963	1.8441351036105	3.95566939557562	1	0	4	4	20.7185336961981
1	781	1.78682576138458	2.24227116487582	1	0	5	1	3.16437521530745
2	3608	7.52547473027819	5.09478049682725	1	0	5	2	33.2155015696158
3	6270	2.93571161185353	2.45931132555127	1	0	5	3	27.8631272908063
4	18843	0.949723854203122	1.02959610544177	1	0	5	4	35.0562734313334
5	7832	0.0295977042021112	0.0872076505194725	1	0	5	5	2
