STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11297	13.7755499365157	4.98970372125086	1	0	1	1	6.83263648591895
2	12496	7.20039634291365	3.32526673088142	1	0	1	2	5.03672143338494
3	11836	32.6891920228178	23.0872563553508	1	0	1	3	33.1228509184333
4	7172	22.2792870390398	13.0041448042603	1	0	1	4	11.3050504782281
5	6644	38.3030363210444	29.1396803464079	1	0	1	5	23.4673924018989
1	2156	68.24472061783	34.9322557875479	1	0	2	1	2.75333816823235
2	14278	101.976203356431	51.0576996563473	1	0	2	2	26.6509558021871
3	14751	117.358414524728	77.5258454773871	1	0	2	3	41.8073019785064
4	16874	189.05370849793	86.6235930688683	1	0	2	4	53.4365493370687
5	6655	61.8881805986497	85.6485515781993	1	0	2	5	20.8378184478365
1	15191	114.547940616762	138.373240686061	1	0	3	1	40.7193840429143
2	9779	100.26191771821	72.8340852099982	1	0	3	2	13.7972279638889
3	15565	190.922340091177	126.547716263618	1	0	3	3	38.1562917697132
4	30789	281.884677012552	174.813438839016	1	0	3	4	104.263697844285
5	5896	58.6479404364176	84.9284411539234	1	0	3	5	9.70003612219119
1	627	396.261553912264	161.605778657294	1	0	4	1	3.5563695431002
2	2794	219.969892062672	96.2550951261321	1	0	4	2	9.43914341513291
3	11132	118.991096696723	48.8650044702097	1	0	4	3	19.0920954016643
4	13684	149.830951193212	68.6074958557563	1	0	4	4	32.9508854147661
1	8184	92.2712909783967	32.0567137981584	1	0	5	1	14.2117684832916
2	7095	154.529174418314	49.6352968547894	1	0	5	2	19.0768439369746
3	15543	62.4154112088621	28.2602188970471	1	0	5	3	23.7943514480072
4	6171	85.7438538064241	52.0983882182556	1	0	5	4	17.4157963422545
