STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	2970	1509.65437160494	1521.74548001381	1496.71583409033	37.944711638687	31.7867344721652	619.797626662156	1428.03394011494	1.98184550647935	1010.9547855242	398.975170467193	12.0887148687051	1.00645436496363	60.7545613739227	339.629043439704	11.4956255670284	4917.1590870401	2391.26571596184	2959.4965447188	98.536050732172	66.1500352587762	1018.28504643812	2247.73305761163	6.65431414202901	1046.01148455956	4872.66822489901	146.5065874676	3.41783940247051	173.872725351167	986.596125736811	158.309579887976	1	0	1	1	4.36612746554952
2	2948	1909.64504962494	1401.28282460682	2042.80099563696	38.0288306076698	49.3502465831617	660.104846024531	1060.09967515983	2.62295914159297	1850.58858802717	582.321632004806	0.9994325533375	0.320546427978549	60.6931527591164	87.9063553435322	1.19811075909917	10003.3734974574	2133.62079647868	2900.01638318774	80.8408171617524	122.311601154071	1359.74109197861	1491.21474290598	5.89899078016301	1985.87954764258	3811.96798951035	5.69591888028177	1.46973779847477	206.079390158142	376.005715553542	6.74494950587476	1	0	1	2	4.5045855429562
3	5159	2389.2966959022	1165.25112666207	1820.55242533911	58.0250644412739	314.187251476162	238.342855184256	329.203570570087	7.23573266117142	840.085612318238	4045.16331115371	66.2095475075846	0.588992279140957	117.237074300605	382.143429468867	108.836740090619	7213.84477023278	2235.70802139424	3133.13803004124	145.568461339833	670.523967094677	642.827903265624	740.139017925704	16.7861599376886	1238.04052936443	30547.0890245485	555.986878358776	2.98201676659941	469.551311555492	1724.9442927936	380.71556400572	1	0	1	3	6.92630637007485
4	34397	3138.8894970588	1720.81853487062	4747.56449479959	1536.75946756766	272.727627850625	771.073717945977	1060.05077370471	13.3761154531603	1580.1991917138	941.981741512427	27.1644627119914	5.73983433284334	121.17224620418	603.055961273417	57.4305755202064	15935.0716516351	4818.98636267107	11168.3706889899	4642.75344540957	1489.73422054669	2260.46590826015	2307.58678831727	42.3796634026434	1876.32477509272	13537.380308583	314.454222086331	32.0274539541566	694.728946886937	4867.72913243162	923.53740406474	1	0	1	4	79.9146082041192
5	3971	1380.95038380212	452.809960234991	2082.85373499004	159.182752807361	395.894894928802	62.119979391781	120.041450238858	115.347224251779	395.309252838605	16277.7456359866	484.654433540976	1.33386179662857	181.932763576697	804.050759592183	2176.74515512117	4802.5648142067	1991.79593366491	6269.74063494986	825.406353713841	703.403573246541	303.877345984841	533.926531694874	249.631715993294	813.999162856196	121586.334623082	1144.23162453914	7.61504459718039	1085.24391417476	5142.91894312246	3815.53053459455	1	0	1	5	9.24353777190577
1	1012	3492.51561175653	1841.29469294195	4863.67333045109	3281.84074280746	47.688457041038	396.515137043732	713.496384278302	18.5757099108274	1774.26436665968	4.79303294975593	24.3883922510253	0.562446676397263	8.57177693092155	20.7469462380472	2.29743199219892	11474.9808636757	5432.74761296308	13033.1249598064	8722.21798730068	153.018054287283	750.246906903848	1474.24687815194	54.1707635629958	2131.65434260613	22.8914985736783	79.5175012956276	1.20046141093864	33.7059612882045	114.502877846611	14.2840509714635	1	0	2	1	2.41801784098265
2	10241	2254.77231886575	1257.31108348164	2540.38202309022	665.213588519384	89.2114111973063	502.220186652465	1039.02193845193	34.6107600183505	2321.78316225847	1036.06916528633	11.585267860232	5.21523822017708	33.8444909370428	262.615137448886	0.371938600904256	12608.7371985189	3144.66485682541	9130.72477692858	2897.41436045258	397.614932039233	1076.9026067882	1891.1736169597	143.788399195823	3008.87306820101	10405.3726428821	97.4619154291897	23.9044050222346	250.217102631365	1634.09660668339	4.80797754468465	1	0	2	2	19.3709993378591
3	9603	1581.68188608105	1618.39064647611	3782.39254423089	753.717076561745	240.917969551496	204.810716896574	557.227765344858	47.4780801882232	1824.02513733219	1054.17564629705	7.00518477451814	9.57217629116615	311.746381695406	1162.42612108938	2.26571516409224	11925.7917070548	4419.21105906602	10340.0612611825	4978.57716884043	917.14534160809	987.735823797104	931.372158619409	277.305133734282	2137.35024656733	7392.9813690754	41.7544801561525	55.0275830173629	5692.22202587508	6065.79470455705	38.1315310793699	1	0	2	3	21.9394604798544
4	33858	2973.81041367931	511.995416720991	7353.9000841917	651.123959585061	627.904057694733	17.4680263647777	53.1362792315381	245.050284347081	597.173513575233	20025.8606194888	159.19613231573	11.2454355419968	251.545549757445	384.499489138584	363.457653964578	56779.4379583381	1553.4316228785	15273.7423687922	2012.61234993592	1769.52492389253	184.886489478137	508.999597734278	521.897184360677	930.182469041044	420022.497694627	821.849969851965	57.4670040997146	2522.44990205475	3850.21182078611	1327.37943026737	1	0	2	4	75.8562368112517
1	21714	2597.44747337369	1347.43205318045	3814.70864807014	1031.56384910588	127.721860884036	423.943195771498	1227.39109389343	27.3342797432395	2728.05192994513	1231.07841625596	12.8474748145724	7.16631221748034	29.7899579198186	113.518011845734	4.50498859152596	17205.0726140215	3217.33629194015	10779.7664030951	4565.66364283741	670.900531796976	1350.49799655507	2647.76301919861	116.576224576498	3773.67776233039	21847.7622997447	108.415550426942	36.7269734146886	228.832405787449	905.219856829746	161.328416204219	1	0	3	1	45.4991046704385
2	18645	3150.26387464675	1251.58953781748	14127.3692938254	1738.15879577386	368.723142078962	57.8400997542618	262.99553900695	180.197223831256	1398.82300090457	7344.91362466125	53.3747363096421	12.6500202800156	93.2346351999978	169.355601997412	18.0455201579118	19767.2397495268	4633.73253433587	28273.1411582627	5615.4669094528	981.918969210152	526.948278815854	1144.49702642619	377.166165385086	2130.57866821775	115041.202762113	213.692973475027	124.882517090272	566.556206191508	2894.33809955311	179.447418546936	1	0	3	2	44.0382248766229
3	32296	756.277700279298	752.163057725856	6102.42143798694	327.529000184227	397.721500605792	4.90935555954569	106.139539335503	341.878825734549	988.744190344848	13157.8290565693	349.078999282395	19.4982950591065	452.161704771162	196.55415489907	491.177408326419	4093.62220391139	3329.92794318783	26025.3888189572	997.198311346621	970.010814219625	30.3403946348044	454.453650547016	738.349588269638	2287.45994411941	157665.440520721	1074.82370523087	81.1342771463374	2775.2897852317	1290.16082962582	1412.46274693347	1	0	3	3	71.4936747525885
4	4565	487.975393146373	247.665689955254	3762.03426978847	206.617765010942	188.263006517994	3.41394900011202	34.5639972626024	466.28608169906	345.254154232589	1192.92375971055	304.830170174821	26.277847978053	42.2524715466827	31.7211137688071	377.715752419143	2344.64317389202	594.707733783605	6286.73615595372	575.486822808192	447.066816152974	20.4785359231304	211.49028630724	868.352456531083	596.148895828693	11814.361399703	897.580355341294	82.3226613720221	167.463733772208	252.793505977654	763.724846251881	1	0	3	4	7.29256023302016
1	2882	267.372952005829	196.540236431639	3651.38484931703	205.961950073989	155.974088241545	3.31561870245939	194.44065797255	187.266981139689	778.396242308076	198.481148096231	53.1550412651601	39.4818511244878	8.94780776765349	26.2428849414113	64.3815415135582	741.594727027897	309.799935830018	6174.16516398853	373.03112454076	399.05594317322	9.14614539380704	516.482694229461	654.652714892836	857.534739445953	841.164693991826	167.857064942865	207.774737531822	34.7391424956711	69.5878186972432	776.512591472651	1	0	4	1	6.10180878596747
2	7821	654.815620629835	179.722954599337	4680.86515128248	700.358274875409	347.532115769071	0.786208404276265	34.9308279993683	593.42676262373	548.734255063433	137.2472794279	200.431463546433	28.3868042748811	76.8771635920612	12.6842966402402	144.539875207661	2135.29613829453	299.315953458424	9027.34332652419	1343.02742631693	1624.70363096431	5.03992572291346	138.082534972828	1763.59996818789	699.986743807885	891.436033185164	4072.57715727377	180.94974299714	338.707591734054	54.4016016495141	993.82449477857	1	0	4	2	16.9692310344222
3	3487	524.683453504816	331.131944734372	2915.0651565189	224.003467551157	271.633807900474	0.847505632014114	24.6399427470175	441.819733477011	273.581468680995	182.337070357007	43.98556084756	16.038619450861	53.2194129572231	11.2048967766425	216.333603759516	1394.20344257329	685.801613405265	5890.51401365496	550.451156365417	1074.27204607526	2.69920834313207	51.2204747716187	1570.84776420686	449.932659542427	999.042078204243	149.540962673707	40.1380189741355	236.61435291835	53.0744015787353	1006.67197162852	1	0	4	3	7.68043329868188
4	8800	520.8118634751	117.607242835217	3116.33277406771	164.620828995801	445.402448788859	0.302141911653279	1.21950179889115	1133.19591163471	393.819387574863	3791.53748354252	554.744196430352	94.6844687612989	232.820844943665	17.8631700347935	1313.33194468418	2293.25267579601	349.746833909883	7606.28807825186	614.077789992627	1567.84240408292	3.28511370778186	8.14446478675448	2795.317532604	691.130251379107	19830.9389419118	4693.59872377763	434.466599441012	1483.16930181656	121.127591277147	2466.94559104861	1	0	4	4	20.1740809691754
5	5247	376.943997662691	132.999919113788	2398.60294512891	50.2352207918973	192.590497805845	0.600705676574194	2.34865212864067	394.841373641218	711.901459996242	3481.36998958284	143.061877501392	134.568433595762	459.792302195262	10.7338012814862	651.006309080288	1040.59168607167	456.818401383193	4344.10240162873	223.865166919008	446.723429143654	2.96573067089225	14.2389701339765	1491.00412585457	1120.98753612276	16244.7016875256	369.420910842539	419.46742356975	1604.85603288137	57.5764173162311	1628.35192644156	1	0	4	5	10.7625743349427
1	8250	497.601379360307	208.794540118707	3322.09401867842	94.885877714899	105.111876144235	1.26668647720475	40.6427062459633	144.855496197834	1107.19772353144	1056.8134362542	21.6251030460344	108.567636659088	272.786501931588	10.9837274059152	68.01951563065	1872.33247575556	409.147239037053	6584.24940859955	340.318176693208	240.162737263408	4.93552638573645	122.527860252706	323.799699571439	1755.13137634486	7805.73800645751	82.6159681980714	406.249740253035	1357.87797785012	51.6594913417815	302.676610981693	1	0	5	1	18.4450389625155
2	3355	901.295729328327	167.997282706007	2297.93799029969	34.0511265452326	162.049263555969	0.568125468558882	26.8171385930053	166.882956149784	895.316740390335	1820.67614608881	34.736508863188	594.902522081924	54.1365594476751	3.44456162231357	223.228961445145	3740.13637291545	418.698770332172	4079.79704712514	90.6962089506002	347.998316202024	2.64231762526988	80.359850446103	449.185535469768	1229.03895251871	10735.1535568693	98.6409288278871	1709.47241597131	179.347065883542	14.7492858552126	665.820588884278	1	0	5	2	3.87523520632866
